HASC_1,Max,Mean,Min
CA.AB,2.4658305644989014,0.07778935597436801,0.0
CA.BC,2.794527530670166,0.09406489571119417,0.0
CA.MB,0.45443400740623474,0.004527484744053769,0.0
CA.NB,0.6624425649642944,0.02356311548977067,0.0
CA.NF,0.4652255177497864,-15.110007342741905,-9999.904296875
CA.NT,0.40132755041122437,-4354.0273276991,-9999.904296875
CA.NS,1.6832202672958374,0.11661427748998311,0.0
CA.NU,0.028544671833515167,-3713.588380491406,-9999.904296875
CA.ON,0.7312425374984741,0.007712628976276521,0.0
CA.PE,0.3771659731864929,0.032906588231428315,0.0
CA.QC,0.9843233823776245,-430.61561209409865,-9999.904296875
CA.SK,0.5184085369110107,0.04377901097934131,0.0
CA.YT,0.960425615310669,-4573.850796156377,-9999.904296875
