HASC_1,Max,Mean,Min
CA.AB,1.2024935483932495,0.035958175858985114,0.0
CA.BC,4.9067816734313965,0.12990930228925882,0.0
CA.MB,0.7861530780792236,0.024128422476491225,0.0
CA.NB,0.08268935978412628,0.0004792205012731014,0.0
CA.NF,0.49340423941612244,-14.705566894023592,-9999.904296875
CA.NT,0.5095813274383545,-4354.027124785394,-9999.904296875
CA.NS,0.025351831689476967,0.0001316127851697453,0.0
CA.NU,0.17059573531150818,-3713.822100264291,-9999.904296875
CA.ON,1.0151402950286865,0.027008043386821425,0.0
CA.PE,0.00021276595361996442,5.00061594021435e-06,0.0
CA.QC,0.3678552806377411,-430.624495666482,-9999.904296875
CA.SK,1.7179232835769653,0.08089369189471199,0.0
CA.YT,2.1646809577941895,-4606.166465395825,-9999.904296875
