HASC_1,Max,Mean,Min
CA.AB,2.669400215148926,0.053433433098714185,0.0
CA.BC,6.723814010620117,0.07400431774801577,0.0
CA.MB,5.584767818450928,0.45824637865510665,0.0
CA.NB,0.28104788064956665,0.002750329774418052,0.0
CA.NF,9.327072143554688,-13.014672267055873,-9999.9013671875
CA.NT,16.420000076293945,-486.3729666627094,-9999.9013671875
CA.NS,0.35158082842826843,0.0019597508640256996,0.0
CA.NU,6.412360668182373,-1647.385410535282,-9999.9013671875
CA.ON,6.196922302246094,0.0508425730182701,0.0
CA.PE,0.755573570728302,0.008026240056362719,0.0
CA.QC,9.55632209777832,-95.5473888211881,-9999.9013671875
CA.SK,5.476983547210693,0.11241992160756804,0.0
CA.YT,4.161110877990723,-415.434376513006,-9999.9013671875
