HASC_1,Max,Mean,Min
CA.AB,1.1144856214523315,0.03221395632629653,0.0
CA.BC,7.852870941162109,0.23322034839091746,0.0
CA.MB,0.39488571882247925,0.0016514660341292637,0.0
CA.NB,1.6873427629470825,0.005264599036225216,0.0
CA.NF,2.1579713821411133,-15.111498901886819,-9999.8994140625
CA.NT,0.4521999955177307,-4357.695305865223,-9999.8994140625
CA.NS,1.1446571350097656,0.00395142548829799,0.0
CA.NU,0.07274286448955536,-3713.9451580835175,-9999.8994140625
CA.ON,1.4670571088790894,0.010582645144956646,0.0
CA.PE,0.055142853409051895,0.0008099779962168004,0.0
CA.QC,1.2743141651153564,-430.61899230687254,-9999.8994140625
CA.SK,0.5795999765396118,0.00532677354340067,0.0
CA.YT,2.5061142444610596,-4605.648525410508,-9999.8994140625
