HASC_1,Max,Mean,Min
CA.AB,0.3456992208957672,0.005780509186737325,0.0
CA.BC,7.1197028160095215,0.06192992798397007,0.0
CA.MB,0.7049190998077393,0.05780449543443211,0.0
CA.NB,0.3864000141620636,0.005286263643389949,0.0
CA.NF,1.4100512266159058,-15.920928044643434,-9999.904296875
CA.NT,0.011821277439594269,-4372.377616119275,-9999.904296875
CA.NS,0.6615829467773438,0.006705592673151523,0.0
CA.NU,0.09583831578493118,-3715.6947623155893,-9999.904296875
CA.ON,0.48102816939353943,0.008711846045893461,0.0
CA.PE,0.2739744782447815,0.007476920892681497,0.0
CA.QC,0.7343489527702332,-430.61393163197175,-9999.904296875
CA.SK,0.6262297034263611,0.050829343635405956,0.0
CA.YT,4.607624530792236,-4605.649056084232,-9999.904296875
