HASC_1,Max,Mean,Min
CA.AB,0.7272850871086121,0.04763477093339248,0.0
CA.BC,5.207642078399658,0.17085505228918008,0.0
CA.MB,0.07496169954538345,0.0007563205731809057,0.0
CA.NB,1.3071658611297607,0.0686438027931443,0.0
CA.NF,1.2061190605163574,-15.896381909254238,-9999.904296875
CA.NT,0.4158364236354828,-4372.071448465344,-9999.904296875
CA.NS,0.953157365322113,0.016833317293160607,0.0
CA.NU,0.02205106057226658,-3715.0705591660144,-9999.904296875
CA.ON,1.1091574430465698,0.01763912977503993,0.0
CA.PE,0.12117355316877365,0.0017607041782712958,0.0
CA.QC,1.8745275735855103,-430.6012441995099,-9999.904296875
CA.SK,0.41638293862342834,0.013055312423947366,0.0
CA.YT,4.932886123657227,-4602.549827854983,-9999.904296875
