HASC_1,Max,Mean,Min
CA.AB,1.8114768266677856,0.00476544317890023,0.0
CA.BC,42.461158752441406,0.27089826509802895,0.0
CA.MB,0.5504922866821289,0.002226724380060197,0.0
CA.NB,0.03692307695746422,0.00012628631190852717,0.0
CA.NF,1.9067384004592896,-15.10655883804412,-9999.8994140625
CA.NT,0.03332307189702988,-4357.695388224519,-9999.8994140625
CA.NS,0.06488002836704254,0.0007594465773589601,0.0
CA.NU,0.011832477524876595,-3713.945162103034,-9999.8994140625
CA.ON,1.7875075340270996,0.0026561903479698314,0.0
CA.PE,0.0,0.0,0.0
CA.QC,1.4174768924713135,-430.6230515583063,-9999.8994140625
CA.SK,0.486878901720047,0.0007102124069144778,0.0
CA.YT,0.2404307723045349,-4605.651383692036,-9999.8994140625
