HASC_1,Max,Mean,Min
CA.AB,0.6181244850158691,0.007103196739459984,0.0
CA.BC,3.937875270843506,0.13748562842832282,0.0
CA.MB,0.7235021591186523,0.02588201529634336,0.0
CA.NB,0.01703111082315445,0.00012050271965148152,0.0
CA.NF,0.8334932327270508,-14.704234634460738,-9999.904296875
CA.NT,0.0646844208240509,-4353.568728802865,-9999.904296875
CA.NS,0.0943024531006813,0.0003502087780782205,0.0
CA.NU,0.004213332664221525,-3713.6348691360445,-9999.904296875
CA.ON,5.264677047729492,0.20360916369239382,0.0
CA.PE,0.0,0.0,0.0
CA.QC,2.097768783569336,-430.54148898114653,-9999.904296875
CA.SK,1.0991733074188232,0.026300481977692424,0.0
CA.YT,1.0124269723892212,-4606.16834245986,-9999.904296875
