HASC_1,Max,Mean,Min
CA.AB,0.269092321395874,0.0024059639555885346,0.0
CA.BC,1.118396520614624,0.004162495605406298,0.0
CA.MB,0.34751981496810913,0.008520777441444152,0.0
CA.NB,0.3734876811504364,0.029303499853374722,0.0
CA.NF,0.4828389883041382,-13.478615678545518,-9999.904296875
CA.NT,0.12902438640594482,-3750.3081576592613,-9999.904296875
CA.NS,0.4527731239795685,0.020451928198327488,0.0
CA.NU,0.10073170810937881,-3712.448860281907,-9999.904296875
CA.ON,2.452739953994751,0.06886605099499793,0.0
CA.PE,0.13549304008483887,0.0035048090019028258,0.0
CA.QC,4.345674991607666,-427.4593055188192,-9999.904296875
CA.SK,0.2615312337875366,0.00766683258993489,0.0
CA.YT,1.5848780870437622,-2538.682118752696,-9999.904296875
