HASC_1,Max,Mean,Min
CA.AB,1.3233702182769775,0.021319310659503616,0.0
CA.BC,1.3829916715621948,0.013857560303140302,0.0
CA.MB,0.5076850652694702,0.03828467956248905,0.0
CA.NB,0.4446723163127899,0.02638560738969946,0.0
CA.NF,0.5955404043197632,-15.927214204482429,-9999.904296875
CA.NT,0.05358295142650604,-4372.37761050703,-9999.904296875
CA.NS,0.21714863181114197,0.007955817991286732,0.0
CA.NU,0.40253615379333496,-3715.944441005261,-9999.904296875
CA.ON,0.4046468436717987,0.005503292328711681,0.0
CA.PE,0.257940411567688,0.009780765614257409,0.0
CA.QC,1.124306321144104,-430.6213039351291,-9999.904296875
CA.SK,0.40972766280174255,0.02232852558518074,0.0
CA.YT,0.3824935257434845,-4604.105062967854,-9999.904296875
