HASC_1,Max,Mean,Min
CA.AB,3.5181002616882324,0.022221793066750012,0.0
CA.BC,8.880399703979492,0.09643629571444055,0.0
CA.MB,0.007999999448657036,4.0162296936384267e-05,0.0
CA.NB,0.0,0.0,0.0
CA.NF,0.07606293261051178,-15.114181846005927,-9999.900390625
CA.NT,0.011800000444054604,-4360.142491357243,-9999.900390625
CA.NS,0.21682092547416687,8.057262187817424e-05,0.0
CA.NU,0.007999999448657036,-3714.070366155977,-9999.900390625
CA.ON,24.593698501586914,0.09818015973461205,0.0
CA.PE,0.0,0.0,0.0
CA.QC,4.107500076293945,-430.6214269514691,-9999.900390625
CA.SK,1.3429999351501465,0.005210549212683179,0.0
CA.YT,8.614500045776367,-4606.157404951174,-9999.900390625
