HASC_1,Max,Mean,Min
CA.AB,1.9048551321029663,-171.08881614051668,-344.82415771484375
CA.BC,12.152692794799805,-65.41090955117704,-344.82415771484375
CA.MB,0.4796689450740814,0.0055016511933036055,0.0
CA.NB,0.07641378790140152,0.0010970764649621608,0.0
CA.NF,0.6540966033935547,-15.107211775242472,-9999.9033203125
CA.NT,0.14689654111862183,-4371.76547600367,-9999.9033203125
CA.NS,0.010684079490602016,2.346854216975886e-05,0.0
CA.NU,0.033531032502651215,-3714.820509995327,-9999.9033203125
CA.ON,0.6831724047660828,0.0011410236420725994,0.0
CA.PE,0.0,0.0,0.0
CA.QC,1.8099446296691895,-430.6128780759032,-9999.9033203125
CA.SK,1.861627459526062,-102.42472385744539,-344.82415771484375
CA.YT,1.7250069379806519,-4597.909143684626,-9999.9033203125
