HASC_1,Max,Mean,Min
CA.AB,1.6522305011749268,0.026002101636890085,0.0
CA.BC,3.107882261276245,0.03490169810584284,0.0
CA.MB,1.294764518737793,0.019364124407860804,0.0
CA.NB,0.3544588088989258,0.003487957671214363,0.0
CA.NF,0.7348117828369141,-15.926370215982802,-9999.9033203125
CA.NT,0.017317647114396095,-4372.377183496463,-9999.9033203125
CA.NS,1.1073676347732544,0.06031622530785031,0.0
CA.NU,0.06883528083562851,-3715.631984154474,-9999.9033203125
CA.ON,0.6995292901992798,0.007946141891021073,0.0
CA.PE,0.842976450920105,0.06944032636773324,0.0
CA.QC,1.45827054977417,-430.6069631033017,-9999.9033203125
CA.SK,1.4138535261154175,0.04481328366285311,0.0
CA.YT,2.8957762718200684,-4605.650339285368,-9999.9033203125
