HASC_1,Max,Mean,Min
CA.AB,5.309068202972412,0.13524901859585528,0.0
CA.BC,5.459550380706787,0.028240612097204198,0.0
CA.MB,7.7455153465271,0.5020672481223012,0.0
CA.NB,0.7863291501998901,0.023208118980423964,0.0
CA.NF,4.305136680603027,-8.558642030324847,-9999.9033203125
CA.NT,9.675790786743164,-407.82353025052686,-9999.9033203125
CA.NS,1.5988225936889648,0.04475373736385367,0.0
CA.NU,5.460617542266846,-1048.2181422151111,-9999.9033203125
CA.ON,1.636989951133728,0.012000474344439566,0.0
CA.PE,0.2532501816749573,0.010668032350323091,0.0
CA.QC,7.441579818725586,-19.80898234704176,-9999.9033203125
CA.SK,6.880376815795898,0.078429733948684,0.0
CA.YT,3.4371049404144287,-249.22317154777406,-9999.9033203125
