HASC_1,Max,Mean,Min
CA.AB,1.893804669380188,0.0899207772064743,0.0
CA.BC,3.089860439300537,0.054156015873605585,0.0
CA.MB,0.836902379989624,0.04502620375316512,0.0
CA.NB,0.0719313770532608,0.0003400804624082387,0.0
CA.NF,1.543283462524414,-15.918376779978322,-9999.904296875
CA.NT,0.6182600855827332,-4372.377271034391,-9999.904296875
CA.NS,2.0391907691955566,0.016000383890586722,0.0
CA.NU,0.14287443459033966,-3715.632331266805,-9999.904296875
CA.ON,0.9534699320793152,0.01167759556797535,0.0
CA.PE,0.0,0.0,0.0
CA.QC,0.5222976803779602,-430.62174149477005,-9999.904296875
CA.SK,2.071218729019165,0.14570741506974663,0.0
CA.YT,0.21039077639579773,-4605.653552173248,-9999.904296875
