HASC_1,Max,Mean,Min
UA.CK,0.07450000196695328,0.0011156045434558217,0.0
UA.CH,0.00925000011920929,0.0002580645135358042,0.0
UA.CV,0.02500000037252903,8.417508542939067e-05,0.0
UA.KR,0.006665071938186884,8.920134380497715e-05,0.0
UA.DP,0.0017500000540167093,8.813747703434752e-06,0.0
UA.DT,0.02071576938033104,0.00015166210872983492,0.0
UA.IF,0.02500000037252903,0.0001136363653296774,0.0
UA.KK,0.0,0.0,0.0
UA.KS,0.013249998912215233,0.0003053386562487094,0.0
UA.KM,0.0,0.0,0.0
UA.KV,0.00925000011920929,3.888888879575663e-05,0.0
UA.KC,0.0,0.0,0.0
UA.KH,0.015250000171363354,0.00015848214102983808,0.0
UA.LV,0.15319974720478058,0.0017236904447595475,0.0
UA.LH,0.012000000104308128,2.774305509471257e-05,0.0
UA.MY,0.04249999672174454,0.0008140417267400524,0.0
UA.OD,0.09693848341703415,0.0006627817107300871,0.0
UA.PL,0.07274999469518661,0.00043684208636081087,0.0
UA.RV,0.0,0.0,0.0
UA.SC,0.011749999597668648,0.0009988590182426075,0.0
UA.SM,0.006000000052154064,2.3809524074230077e-05,0.0
UA.TP,0.0,0.0,0.0
UA.ZK,0.2458491027355194,0.00257081450817324,0.0
UA.VI,0.0,0.0,0.0
UA.VO,0.0,0.0,0.0
UA.ZP,0.01849999837577343,9.812409270549405e-05,0.0
UA.ZT,0.0,0.0,0.0
