HASC_1,Max,Mean,Min
UA.CK,0.7764230370521545,0.04409961036135517,0.0
UA.CH,5.7503437995910645,1.2348389099253057,0.0
UA.CV,0.16487619280815125,0.00934035188810097,0.0
UA.KR,0.4273289740085602,0.03325006823272412,0.0
UA.DP,0.19470712542533875,0.010034759443164818,0.0
UA.DT,0.45379576086997986,0.003010140722257751,0.0
UA.IF,0.1917809545993805,0.011644140603038977,0.0
UA.KK,0.48103776574134827,0.020374794905718998,0.0
UA.KS,0.6158830523490906,0.007000490913592452,0.0
UA.KM,0.3028571307659149,0.012113855639754591,0.0
UA.KV,0.8194380402565002,0.031012858769957713,0.0
UA.KC,0.2439991682767868,0.05137200016927506,0.0
UA.KH,0.2825411856174469,0.044228298929478375,0.0
UA.LV,0.3092235028743744,0.01784682052524052,0.0
UA.LH,0.25777697563171387,0.013395003825886912,0.0
UA.MY,0.6158830523490906,0.0083190217469081,0.0
UA.OD,0.13980071246623993,0.004624086609564149,0.0
UA.PL,1.909050703048706,0.13709369501669388,0.0
UA.RV,0.06733199954032898,0.0010078376321478483,0.0
UA.SC,0.4902655780315399,0.1660369135439396,0.0
UA.SM,5.2553253173828125,1.155618584942117,0.0
UA.TP,0.2594807744026184,0.01973563957134188,0.0
UA.ZK,0.28599047660827637,0.014835989461320444,0.0
UA.VI,0.22554270923137665,0.011334250035807143,0.0
UA.VO,0.4976769983768463,0.015317795628412572,0.0
UA.ZP,0.2976855933666229,0.0038220352298548727,0.0
UA.ZT,0.11690477281808853,0.0021038156577014213,0.0
