HASC_1,Max,Mean,Min
UA.CK,0.1597544252872467,0.017605417566800514,0.0
UA.CH,0.03954785689711571,0.004975695804890771,0.0
UA.CV,0.08283037692308426,0.012306981682793084,0.0
UA.KR,0.258383184671402,0.0012927076664774567,0.0
UA.DP,0.07069461047649384,0.006754186837489023,0.0
UA.DT,0.001985281938686967,4.533693776870172e-05,0.0
UA.IF,0.1644325703382492,0.01836564517143415,0.0
UA.KK,0.0908006802201271,0.001713030620148371,0.0
UA.KS,0.015606462024152279,0.0004659326709688603,0.0
UA.KM,0.14238737523555756,0.028448223896685578,0.0
UA.KV,0.1597544252872467,0.007272345806720497,0.0
UA.KC,0.006385421846061945,0.0015090516296498077,0.0
UA.KH,0.05354684218764305,0.005784883763551209,0.0
UA.LV,0.35779085755348206,0.10358626236114499,0.0
UA.LH,0.07772006839513779,0.0013101738140335328,0.0
UA.MY,0.03168032690882683,0.0025965539846108223,0.0
UA.OD,0.09315843880176544,0.0011319394424198492,0.0
UA.PL,0.15984703600406647,0.01396737953140733,0.0
UA.RV,0.2688961625099182,0.021318716356487976,0.0
UA.SC,0.0015387991443276405,9.131019105552695e-05,0.0
UA.SM,0.030753374099731445,0.0017505365972824837,0.0
UA.TP,0.2688961625099182,0.06029931413641537,0.0
UA.ZK,0.3821794390678406,0.07826484551044668,0.0
UA.VI,0.11414923518896103,0.011527594256908184,0.0
UA.VO,0.15681344270706177,0.015142816563844913,0.0
UA.ZP,0.07743553817272186,0.004195469039023876,0.0
UA.ZT,0.05961974337697029,0.013881323701632147,0.0
