HASC_1,Max,Mean,Min
UA.CK,1.0169035196304321,0.006159632986587698,0.0
UA.CH,0.11472666263580322,0.0013663808305458818,0.0
UA.CV,0.10749999433755875,0.003920900230876808,0.0
UA.KR,0.2193746417760849,0.0021327147115404563,0.0
UA.DP,0.02437499910593033,3.37171040499877e-05,0.0
UA.DT,0.019375000149011612,4.259259198550825e-05,0.0
UA.IF,0.2644794285297394,0.007835160130707664,0.0
UA.KK,0.0012499999720603228,4.9783546951028935e-06,0.0
UA.KS,0.04574088007211685,0.0001770138524489494,0.0
UA.KM,0.06673294305801392,0.004830469049593332,0.0
UA.KV,1.0169035196304321,0.012102189983020631,0.0
UA.KC,0.3168169856071472,0.04763209830437388,0.0
UA.KH,7.258355253725313e-06,1.6201685834208287e-08,0.0
UA.LV,0.4510499835014343,0.01908406456892581,0.0
UA.LH,0.10269998759031296,0.0006753037872613277,0.0
UA.MY,0.05687499791383743,0.00012926944483785522,0.0
UA.OD,0.6787881851196289,0.005203346112065077,0.0
UA.PL,0.03269335255026817,0.00013596869171842148,0.0
UA.RV,0.1598326563835144,0.0014464986097407575,0.0
UA.SC,0.016466716304421425,0.0010915585612262173,0.0
UA.SM,0.0,0.0,0.0
UA.TP,0.03150415048003197,0.0006524576679511116,0.0
UA.ZK,0.2654362618923187,0.016392766931163975,0.0
UA.VI,1.1563293933868408,0.011522140651594983,0.0
UA.VO,0.1598326563835144,0.0039103591994293484,0.0
UA.ZP,0.03749999776482582,0.00021825396303963695,0.0
UA.ZT,0.05184539780020714,0.0011802694623690092,0.0
