HASC_1,Max,Mean,Min
UA.CK,0.0,0.0,0.0
UA.CH,0.0,0.0,0.0
UA.CV,0.0,0.0,0.0
UA.KR,0.0997995063662529,0.01069159504326495,0.0
UA.DP,0.04199773818254471,0.0018593051100125242,0.0
UA.DT,0.006243098061531782,5.410310511201209e-05,0.0
UA.IF,0.0,0.0,0.0
UA.KK,0.02802138216793537,0.001087421681789055,0.0
UA.KS,0.023632941767573357,0.0021663380627584927,0.0
UA.KM,0.0,0.0,0.0
UA.KV,0.0,0.0,0.0
UA.KC,0.0,0.0,0.0
UA.KH,0.0,0.0,0.0
UA.LV,0.0,0.0,0.0
UA.LH,0.0034616601187735796,3.962507049553526e-05,0.0
UA.MY,0.0021156654693186283,6.497201239831562e-06,0.0
UA.OD,0.11378715932369232,0.004776780293241245,0.0
UA.PL,0.009743589907884598,0.00011295200521616559,0.0
UA.RV,0.0,0.0,0.0
UA.SC,0.0997995063662529,0.04887056536972523,0.0
UA.SM,0.002051281975582242,2.2609633431004893e-05,0.0
UA.TP,0.0,0.0,0.0
UA.ZK,0.0,0.0,0.0
UA.VI,0.0,0.0,0.0
UA.VO,0.007553506176918745,7.109048589268046e-05,0.0
UA.ZP,0.004334195517003536,5.5938693837979664e-05,0.0
UA.ZT,0.0,0.0,0.0
