HASC_1,Max,Mean,Min
UA.CK,0.26686984300613403,0.006357704879281811,0.0
UA.CH,0.5996935963630676,0.027686428589942507,0.0
UA.CV,0.29462429881095886,0.001538142741435154,0.0
UA.KR,0.0714893564581871,0.0007173412675199911,0.0
UA.DP,0.24912340939044952,0.009723639606770456,0.0
UA.DT,0.37333613634109497,0.027171506229898553,0.0
UA.IF,0.1210784912109375,0.0016667014013033953,0.0
UA.KK,0.37622979283332825,0.09375939983483988,0.0
UA.KS,0.010425531305372715,0.00020437352055638371,0.0
UA.KM,0.00028652913169935346,6.854763916252475e-07,0.0
UA.KV,0.23234041035175323,0.006775044320002463,0.0
UA.KC,0.09276595711708069,0.014506696759781335,0.0
UA.KH,0.29305270314216614,0.0034043453078397975,0.0
UA.LV,0.28255319595336914,0.004342883795959346,0.0
UA.LH,0.3122776448726654,0.07684368318587076,0.0
UA.MY,0.04170212522149086,0.0008465766745093287,0.0
UA.OD,0.07216020673513412,0.0012623379890071007,0.0
UA.PL,0.46226388216018677,0.02434528827350158,0.0
UA.RV,0.005335453897714615,9.940259712467105e-05,0.0
UA.SC,0.001276595750823617,9.929078029623876e-05,0.0
UA.SM,0.43130210041999817,0.034692866762384256,0.0
UA.TP,0.08978722989559174,0.00028931955445751176,0.0
UA.ZK,0.1210784912109375,0.0007325352042825264,0.0
UA.VI,0.0,0.0,0.0
UA.VO,0.0035318320151418447,0.00012083364964172897,0.0
UA.ZP,0.3014467656612396,0.003000338100040579,0.0
UA.ZT,0.01295040175318718,0.0005139611763322225,0.0
