HASC_1,Max,Mean,Min
UA.CK,2.9154577255249023,0.33468281482559403,0.0
UA.CH,2.675321578979492,0.5175744858665987,0.0
UA.CV,1.4982855319976807,0.25556627254594455,0.0
UA.KR,0.6326714754104614,0.09525750780753549,0.0
UA.DP,0.3190160393714905,0.038653445661398826,0.0
UA.DT,0.6483535170555115,0.08686736579656738,0.0
UA.IF,1.0838605165481567,0.0872289859151682,0.0
UA.KK,0.3094046413898468,0.02566815833614826,0.0
UA.KS,0.5853135585784912,0.09603376783690676,0.0
UA.KM,1.4803167581558228,0.17806520270078965,0.0
UA.KV,3.3250951766967773,0.9996126026561898,0.0
UA.KC,3.2435171604156494,1.308607404572623,0.0
UA.KH,1.0989021062850952,0.11851648380079063,0.0
UA.LV,0.21751625835895538,0.013887843300504271,0.0
UA.LH,0.6574510931968689,0.08969997539638068,0.0
UA.MY,0.9206749796867371,0.14819280373063326,0.0
UA.OD,1.1291851997375488,0.15552704002129758,0.0
UA.PL,1.1870219707489014,0.1041283248264178,0.0
UA.RV,0.19844546914100647,0.006333761817658674,0.0
UA.SC,0.2956983745098114,0.09735595099627972,0.0
UA.SM,0.9209675192832947,0.10059347059434674,0.0
UA.TP,0.4205721914768219,0.046048422034268885,0.0
UA.ZK,0.86859530210495,0.07857289507254248,0.0
UA.VI,3.0530178546905518,0.9816743834979005,0.0
UA.VO,0.16585256159305573,0.007017031231797827,0.0
UA.ZP,0.4800354838371277,0.08182438001847016,0.0
UA.ZT,1.8078820705413818,0.20145459851497272,0.0
