HASC_1,Max,Mean,Min
UA.CK,0.1325494945049286,0.006648806879885562,0.0
UA.CH,0.09412726759910583,0.000388802977840763,0.0
UA.CV,0.04290909320116043,0.00032280378771933294,0.0
UA.KR,0.6922639608383179,0.01619215493892192,0.0
UA.DP,0.6773272752761841,0.025015567682533546,0.0
UA.DT,2.54958176612854,0.10824759455740504,0.0
UA.IF,0.06378181278705597,0.000940230503891309,0.0
UA.KK,0.2767636477947235,0.006995749595549584,0.0
UA.KS,0.2303091138601303,0.003623667809657414,0.0
UA.KM,0.008497043512761593,9.031055552793586e-05,0.0
UA.KV,0.33272725343704224,0.00789446996388171,0.0
UA.KC,0.04534448683261871,0.005623253488114902,0.0
UA.KH,0.27452728152275085,0.012008018359849649,0.0
UA.LV,0.3606586754322052,0.004971176577240786,0.0
UA.LH,1.413745403289795,0.11292304148443894,0.0
UA.MY,0.07819999754428864,0.0022409177234767345,0.0
UA.OD,0.011363636702299118,4.477588210960448e-05,0.0
UA.PL,0.5960908532142639,0.01235302311876072,0.0
UA.RV,0.06819545477628708,0.0007245484056089622,0.0
UA.SC,0.02862161584198475,0.002663797816785518,0.0
UA.SM,0.5528544783592224,0.011621012036368398,0.0
UA.TP,0.027400940656661987,0.0010023373528043277,0.0
UA.ZK,0.40125447511672974,0.023419586004701908,0.0
UA.VI,0.009302712976932526,9.670577758681662e-05,0.0
UA.VO,0.10759482532739639,0.00220067890806495,0.0
UA.ZP,0.6473273634910583,0.007141856964345314,0.0
UA.ZT,0.030744682997465134,0.0007427115048460803,0.0
