HASC_1,Max,Mean,Min
UA.CK,0.013416938483715057,7.849279236740108e-05,0.0
UA.CH,0.0,0.0,0.0
UA.CV,0.15567123889923096,0.0011054385385260422,0.0
UA.KR,0.0075872112065553665,4.119864288190284e-05,0.0
UA.DP,0.00025641024694778025,3.3738190387865823e-07,0.0
UA.DT,0.0,0.0,0.0
UA.IF,0.15567123889923096,0.0015162246441397802,0.0
UA.KK,0.00478168623521924,6.899980137401501e-06,0.0
UA.KS,0.033646028488874435,0.00016319566961674545,0.0
UA.KM,0.006011484190821648,6.757915336371323e-05,0.0
UA.KV,2.3067434185009006e-08,1.2485063299563472e-10,0.0
UA.KC,0.0,0.0,0.0
UA.KH,0.0,0.0,0.0
UA.LV,0.011917163617908955,0.000904787306968973,0.0
UA.LH,0.0,0.0,0.0
UA.MY,0.0028205127455294132,5.352016594932473e-06,0.0
UA.OD,0.04877687618136406,0.00034061122023881514,0.0
UA.PL,0.0,0.0,0.0
UA.RV,0.017709046602249146,0.0006641651458305717,0.0
UA.SC,0.0,0.0,0.0
UA.SM,0.0,0.0,0.0
UA.TP,0.0012982395710423589,7.592044275101514e-06,0.0
UA.ZK,0.12935645878314972,0.0006236967821243636,0.0
UA.VI,0.0,0.0,0.0
UA.VO,0.12446276098489761,0.00478390567946202,0.0
UA.ZP,0.0,0.0,0.0
UA.ZT,0.013125946745276451,0.0002148660546470216,0.0
