HASC_1,Max,Mean,Min
UA.CK,0.0065853651612997055,2.099766192069046e-05,0.0
UA.CH,0.006704175844788551,0.00010691669936959066,0.0
UA.CV,0.0,0.0,0.0
UA.KR,0.10126999020576477,0.004313058928893572,0.0
UA.DP,0.0,0.0,0.0
UA.DT,0.0006525785429403186,2.5998087187838758e-06,0.0
UA.IF,0.0007317073177546263,1.6629711767150598e-06,0.0
UA.KK,0.002195121953263879,1.879349084837096e-05,0.0
UA.KS,0.09655244648456573,0.003964182011975686,0.0
UA.KM,0.0,0.0,0.0
UA.KV,0.0065853651612997055,1.829268100361029e-05,0.0
UA.KC,0.0,0.0,0.0
UA.KH,0.0,0.0,0.0
UA.LV,0.003120514564216137,5.1239976423910295e-06,0.0
UA.LH,0.0,0.0,0.0
UA.MY,0.011219511739909649,0.00022928233822167937,0.0
UA.OD,0.051926106214523315,0.0008999837577493008,0.0
UA.PL,0.0,0.0,0.0
UA.RV,0.0,0.0,0.0
UA.SC,0.044998373836278915,0.016728687847110752,0.0
UA.SM,0.0019060804042965174,8.50763067968988e-06,0.0
UA.TP,0.0,0.0,0.0
UA.ZK,0.003120522014796734,4.298324106376861e-05,0.0
UA.VI,0.0,0.0,0.0
UA.VO,0.0,0.0,0.0
UA.ZP,0.013849165290594101,6.640894395719812e-05,0.0
UA.ZT,0.0,0.0,0.0
