HASC_1,Max,Mean,Min
UA.CK,2.148376226425171,0.45401933161067026,0.0
UA.CH,2.744260787963867,0.6613836675046607,0.0
UA.CV,0.35404056310653687,0.04078913430067137,0.0
UA.KR,0.49687036871910095,0.0500173909685348,0.0
UA.DP,0.5797651410102844,0.17613161516767975,0.0
UA.DT,0.5996973514556885,0.09307570202207124,0.0
UA.IF,1.2094831466674805,0.1963169195056914,0.0
UA.KK,0.47402647137641907,0.07259746828932223,0.0
UA.KS,0.9817577004432678,0.10993434502267735,0.0
UA.KM,1.1814872026443481,0.13971282819254796,0.0
UA.KV,2.148376226425171,0.4163241847334171,0.0
UA.KC,1.4389994144439697,0.42004311638219016,0.0
UA.KH,0.9541198015213013,0.19893206038423591,0.0
UA.LV,1.1084349155426025,0.21639558835312944,0.0
UA.LH,0.6289184093475342,0.104151697476886,0.0
UA.MY,0.9817577004432678,0.1946339349578748,0.0
UA.OD,1.4321959018707275,0.27243405742410687,0.0
UA.PL,2.5545878410339355,0.5753382956959251,0.0
UA.RV,0.6250786781311035,0.03656343264529828,0.0
UA.SC,0.4008010923862457,0.11979131121188402,0.0
UA.SM,2.744260787963867,0.39926820811247343,0.0
UA.TP,0.9875305891036987,0.2126581913611868,0.0
UA.ZK,1.0163155794143677,0.18818164376199958,0.0
UA.VI,0.7499982118606567,0.12024585914854359,0.0
UA.VO,0.4150021970272064,0.06468222656671697,0.0
UA.ZP,0.6720397472381592,0.09644017942736266,0.0
UA.ZT,0.823296844959259,0.15281860344518966,0.0
