HASC_1,Max,Mean,Min
UA.CK,0.8689280152320862,0.054630704050937104,0.0
UA.CH,1.097216010093689,0.12881814791626178,0.0
UA.CV,0.5881279110908508,0.09850757376225007,0.0
UA.KR,0.14451199769973755,0.0024916493278033386,0.0
UA.DP,0.6805919408798218,0.09265183562023786,0.0
UA.DT,0.3365599811077118,0.03884702441244574,0.0
UA.IF,0.7342194318771362,0.09704463171547104,0.0
UA.KK,0.6779999732971191,0.03157658807846061,0.0
UA.KS,1.017919898033142,0.043461054886494266,0.0
UA.KM,1.5898082256317139,0.08348423418166721,0.0
UA.KV,1.097216010093689,0.05286537408278996,0.0
UA.KC,0.24075843393802643,0.05872319790401629,0.0
UA.KH,0.9679359197616577,0.06419423232496986,0.0
UA.LV,2.4361279010772705,0.07603177691967347,0.0
UA.LH,0.26686400175094604,0.0016576388618369088,0.0
UA.MY,0.6273919939994812,0.031696289096494155,0.0
UA.OD,0.19052718579769135,0.007165356905730391,0.0
UA.PL,1.097216010093689,0.12349072210035546,0.0
UA.RV,2.721775770187378,0.08575314008221716,0.0
UA.SC,0.057445134967565536,0.009002764082348827,0.0
UA.SM,1.0083199739456177,0.0649491024181435,0.0
UA.TP,2.721775770187378,0.19067749253893543,0.0
UA.ZK,0.6487999558448792,0.0729023336173523,0.0
UA.VI,1.3928800821304321,0.057831888801378704,0.0
UA.VO,1.0406559705734253,0.026343591565928054,0.0
UA.ZP,0.47430405020713806,0.03837858242760167,0.0
UA.ZT,1.1122241020202637,0.06659758216675403,0.0
