HASC_1,Max,Mean,Min
UA.CK,0.8439806699752808,0.22222098540197038,0.0
UA.CH,0.653530478477478,0.06586954367254118,0.0
UA.CV,0.8347851037979126,0.20855502708993776,0.0
UA.KR,0.704027533531189,0.01536829728345373,0.0
UA.DP,0.13099999725818634,0.0046328024613101985,0.0
UA.DT,0.0103301377967,0.0003205744222251033,0.0
UA.IF,1.0336099863052368,0.1532604847188023,0.0
UA.KK,0.2864999771118164,0.0015627845073568805,0.0
UA.KS,0.7077587246894836,0.047415094019051175,0.0
UA.KM,2.103257417678833,0.432528395962018,0.0
UA.KV,1.2122414112091064,0.19099255337100152,0.0
UA.KC,0.5597363114356995,0.22110040272985185,0.0
UA.KH,0.5973218679428101,0.09202232087506802,0.0
UA.LV,1.2704055309295654,0.24756781266901293,0.0
UA.LH,0.061170004308223724,0.0009278593024839824,0.0
UA.MY,0.7980300784111023,0.15404228639118048,0.0
UA.OD,0.7980300784111023,0.10644306701740369,0.0
UA.PL,0.4061899781227112,0.04627862944782936,0.0
UA.RV,2.3685028553009033,0.7449795711361368,0.0
UA.SC,0.07400492578744888,0.031043071113526822,0.0
UA.SM,0.46414560079574585,0.029503360801394405,0.0
UA.TP,1.365736961364746,0.2378394551989105,0.0
UA.ZK,0.7992593050003052,0.20529397506509306,0.0
UA.VI,0.7698146104812622,0.29782290458788124,0.0
UA.VO,2.479081630706787,0.7385856768359556,0.0
UA.ZP,0.07820411026477814,0.002536979736918403,0.0
UA.ZT,1.8334678411483765,0.4511517767914102,0.0
