HASC_1,Max,Mean,Min
UA.CK,0.071297787129879,0.0046064706395221935,0.0
UA.CH,0.06641191989183426,0.013660790380345667,0.0
UA.CV,0.0,0.0,0.0
UA.KR,0.0006202822551131248,2.056680131589242e-06,0.0
UA.DP,0.12429075688123703,0.0146265159336173,0.0
UA.DT,0.007975797168910503,0.00020157682651188223,0.0
UA.IF,0.00505234207957983,2.5261710503731263e-05,0.0
UA.KK,0.04700154438614845,0.0019018688266623153,0.0
UA.KS,0.025957446545362473,0.00035788229232802205,0.0
UA.KM,0.0,0.0,0.0
UA.KV,0.06709929555654526,0.009049897167703118,0.0
UA.KC,0.05479859188199043,0.011161894138370241,0.0
UA.KH,0.03946125879883766,0.001427555174034621,0.0
UA.LV,0.0,0.0,0.0
UA.LH,0.0003840993158519268,9.230773078646356e-06,0.0
UA.MY,0.03695381060242653,0.00224448324148446,0.0
UA.OD,0.025829050689935684,0.00011783846503021778,0.0
UA.PL,0.12429075688123703,0.01794600719021444,0.0
UA.RV,0.0,0.0,0.0
UA.SC,0.0,0.0,0.0
UA.SM,0.05677837133407593,0.0006661145508977435,0.0
UA.TP,0.0,0.0,0.0
UA.ZK,0.00505234207957983,1.4947757631892989e-05,0.0
UA.VI,0.0,0.0,0.0
UA.VO,0.0,0.0,0.0
UA.ZP,0.08621420711278915,0.0036196257059985144,0.0
UA.ZT,0.037145428359508514,0.0012341256276215916,0.0
