HASC_1,Max,Mean,Min
UA.CK,0.6249329447746277,0.024854978735592156,0.0
UA.CH,2.9670352935791016,0.6677337383239973,0.0
UA.CV,0.7032681703567505,0.04869654982769245,0.0
UA.KR,0.05413183569908142,0.0015261550822266887,0.0
UA.DP,0.10577605664730072,0.0012588132922131407,0.0
UA.DT,0.16758792102336884,0.01209415484882828,0.0
UA.IF,0.4827667772769928,0.08172395281144418,0.0
UA.KK,0.34519362449645996,0.019849594789407638,0.0
UA.KS,0.03512270748615265,0.0011717275362023774,0.0
UA.KM,0.8975080847740173,0.13264400759463357,0.0
UA.KV,2.508897304534912,0.25991119445129696,0.0
UA.KC,1.2268344163894653,0.5372582793235778,0.0
UA.KH,0.43308866024017334,0.020582464793458228,0.0
UA.LV,0.8216032981872559,0.08878235117818,0.0
UA.LH,0.6960833072662354,0.04537886971889154,0.0
UA.MY,0.19700811803340912,0.021661013121420783,0.0
UA.OD,0.19700811803340912,0.012087273540537069,0.0
UA.PL,0.13411764800548553,0.0016089620959209231,0.0
UA.RV,0.8975080847740173,0.12655127273213976,0.0
UA.SC,0.16492624580860138,0.012910524409502007,0.0
UA.SM,1.0360383987426758,0.08037922979556675,0.0
UA.TP,0.7627145051956177,0.19687490047048234,0.0
UA.ZK,1.4249508380889893,0.289034928349136,0.0
UA.VI,0.556938648223877,0.0481769328327456,0.0
UA.VO,0.41570377349853516,0.03260230670014444,0.0
UA.ZP,0.14619266986846924,0.0019004908290416887,0.0
UA.ZT,1.062242031097412,0.32458292400836786,0.0
