HASC_1,Max,Mean,Min
CN.AH,2.5842642784118652,0.10133371442355771,0.0
CN.BJ,1.3020398616790771,0.2375129337864693,0.0
CN.CQ,3.836838960647583,0.04477632256028301,0.0
CN.FJ,0.7039613127708435,0.017036942588646242,0.0
CN.GS,2.2353458404541016,0.030573858297876243,0.0
CN.GD,0.10335493832826614,0.00026974519004622924,0.0
CN.GX,0.10335493832826614,0.0006827081170721307,0.0
CN.GZ,0.014622020535171032,9.342710860138534e-06,0.0
CN.HA,0.3465114235877991,0.004372902524077055,0.0
CN.HB,1.9773445129394531,0.32314919728673186,0.0
CN.HL,1.1390899419784546,0.05164176677637488,0.0
CN.HE,3.396456241607666,0.178932223607826,0.0
CN.HU,3.3917970657348633,0.3086556143870715,0.0
CN.HN,0.41392990946769714,0.0041784458333105155,0.0
CN.JS,2.0535871982574463,0.06083578714088438,0.0
CN.JX,1.0391619205474854,0.023218657330649265,0.0
CN.JL,0.5158856511116028,0.019037737316840525,0.0
CN.LN,1.1391541957855225,0.1293882947917204,0.0
CN.NM,2.1454923152923584,0.013463229156793953,0.0
CN.NX,1.5976877212524414,0.06886707294352723,0.0
CN.QH,1.3869521617889404,0.026557149467354272,0.0
CN.SA,3.5000386238098145,0.3483977448429768,0.0
CN.SD,2.946218729019165,0.5026138618596966,0.0
CN.SH,0.10328689217567444,0.008405108536161216,0.0
CN.SX,2.419215202331543,0.38251419745787124,0.0
CN.SC,3.9541492462158203,0.027955045223245396,0.0
CN.TJ,1.6646108627319336,0.6259915666252959,0.0
CN.XJ,2.0145211219787598,0.0036179723882599464,0.0
CN.XZ,0.5504499673843384,0.009037139917410569,0.0
CN.YN,0.39282330870628357,0.0008370326083775337,0.0
CN.ZJ,0.5193257331848145,0.028200522808928697,0.0
