HASC_1,Max,Mean,Min
CN.AH,0.8729984760284424,0.04504000956890869,0.0
CN.BJ,0.0,0.0,0.0
CN.CQ,0.0840415433049202,0.00018030069150149869,0.0
CN.FJ,1.826580286026001,0.09968636804919327,0.0
CN.GS,0.0242073405534029,1.2524380121458423e-05,0.0
CN.GD,0.5917043089866638,0.008765399952045038,0.0
CN.GX,1.8164061307907104,0.024870784058813506,0.0
CN.GZ,0.16442042589187622,0.0009645073053407035,0.0
CN.HA,0.0009454020182602108,2.8378596411761354e-06,0.0
CN.HB,0.08921469748020172,0.0002809488045670181,0.0
CN.HL,0.22480852901935577,0.004126785572953985,0.0
CN.HE,0.09248295426368713,0.0005526687833106747,0.0
CN.HU,0.4799771010875702,0.01146939960103408,0.0
CN.HN,1.7646547555923462,0.07128901403309695,0.0
CN.JS,0.5235743522644043,0.0319677174915483,0.0
CN.JX,2.299598455429077,0.2615402542483552,0.0
CN.JL,0.03519999608397484,0.0004387325995960598,0.0
CN.LN,0.05600973963737488,0.00012639030102865807,0.0
CN.NM,0.21822978556156158,0.0002640716710787629,0.0
CN.NX,0.0,0.0,0.0
CN.QH,0.2670723497867584,0.00020911750714110825,0.0
CN.SA,0.034840650856494904,8.515265010466802e-05,0.0
CN.SD,0.4599605202674866,0.009581632972799318,0.0
CN.SH,1.6487975120544434,0.24200297281412142,0.0
CN.SX,0.0902714803814888,0.0001939486232709837,0.0
CN.SC,0.6096757650375366,0.002655692574851506,0.0
CN.TJ,0.07541920244693756,0.0005310776263928239,0.0
CN.XJ,0.18068934977054596,0.0019782375943955223,0.0
CN.XZ,1.1077361106872559,0.003136974591617172,0.0
CN.YN,0.1017821878194809,0.000386244912423384,0.0
CN.ZJ,1.8616576194763184,0.323681693591851,0.0
