HASC_1,Max,Mean,Min
CN.AH,0.02350493334233761,0.000168980371817281,0.0
CN.BJ,0.19718621671199799,0.002559461807561662,0.0
CN.CQ,0.08230269700288773,0.0008165744487610582,0.0
CN.FJ,0.13930407166481018,0.0038744500638110903,0.0
CN.GS,0.0695280209183693,4.226533682389123e-05,0.0
CN.GD,0.14242760837078094,0.002823003701448756,0.0
CN.GX,0.20498263835906982,0.0008974504560848635,0.0
CN.GZ,0.011165190488100052,1.0614606925719367e-05,0.0
CN.HA,0.04064556211233139,0.00037427763586771217,0.0
CN.HB,0.1873573213815689,0.0005120343732131398,0.0
CN.HL,0.17798948287963867,0.00364459934056088,0.0
CN.HE,0.016362393274903297,5.482973184251339e-05,0.0
CN.HU,0.16495636105537415,0.0017795218357410292,0.0
CN.HN,0.054473232477903366,0.0001919734947770329,0.0
CN.JS,0.016737043857574463,0.00013603777381819793,0.0
CN.JX,0.049473684281110764,0.0011412166436984032,0.0
CN.JL,0.15523158013820648,0.0007646424141202764,0.0
CN.LN,0.17679423093795776,0.0006304385324840047,0.0
CN.NM,0.04742105305194855,0.00014909141281796342,0.0
CN.NX,0.0,0.0,0.0
CN.QH,0.17264656722545624,0.0003082211431780847,0.0
CN.SA,0.05940122902393341,0.00012668334649919776,0.0
CN.SD,0.03973684087395668,8.946566104132273e-05,0.0
CN.SH,0.01725139282643795,0.0002828999079481166,0.0
CN.SX,0.048617977648973465,0.0001257708761713036,0.0
CN.SC,0.23994413018226624,0.0011826913696815695,0.0
CN.TJ,0.0006591491983272135,5.502778153373476e-06,0.0
CN.XJ,0.3966315686702728,0.0031363029267141383,0.0
CN.XZ,0.5149983763694763,0.0008071176252408713,0.0
CN.YN,0.24166268110275269,0.0005791782931650878,0.0
CN.ZJ,0.17762179672718048,0.00428465831774052,0.0
