HASC_1,Max,Mean,Min
CN.AH,4.011688232421875,0.3379754764849134,0.0
CN.BJ,0.676575243473053,0.12493448925350766,0.0
CN.CQ,3.13149356842041,0.11754533842327386,0.0
CN.FJ,3.9714772701263428,0.5782269754116477,0.0
CN.GS,0.038989897817373276,5.366305187875794e-05,0.0
CN.GD,3.3031766414642334,0.2534985882367028,0.0
CN.GX,5.487285614013672,0.38002363109921505,0.0
CN.GZ,4.980447292327881,0.41278385442312493,0.0
CN.HA,0.14837566018104553,0.002073948913132201,0.0
CN.HB,0.9033584594726562,0.06715382163266616,0.0
CN.HL,0.2747999429702759,0.0013326021459609334,0.0
CN.HE,4.011688232421875,0.22278654221521993,0.0
CN.HU,11.40317153930664,0.37399603372619455,0.0
CN.HN,10.618228912353516,0.9717377775149154,0.0
CN.JS,4.360344409942627,0.36262926794611244,0.0
CN.JX,4.230804443359375,0.44851255828514697,0.0
CN.JL,0.7876609563827515,0.008009817899866467,0.0
CN.LN,1.2408177852630615,0.03307022411351242,0.0
CN.NM,0.21055999398231506,0.0007243528999539185,0.0
CN.NX,0.00017222743190359324,1.483595129621092e-06,0.0
CN.QH,0.2735486328601837,0.00025736721978111425,0.0
CN.SA,1.4174073934555054,0.03147738007318281,0.0
CN.SD,1.5320929288864136,0.14960094374211438,0.0
CN.SH,1.3812475204467773,0.26758380558873923,0.0
CN.SX,0.6166055202484131,0.009206612485840704,0.0
CN.SC,1.2537224292755127,0.01141140315424652,0.0
CN.TJ,0.9033584594726562,0.2181539380959436,0.0
CN.XJ,0.7124478220939636,0.002072538051994092,0.0
CN.XZ,0.6327074766159058,0.0008718167600481979,0.0
CN.YN,0.16707506775856018,0.0020504999651978512,0.0
CN.ZJ,4.185275077819824,0.4662130179047762,0.0
