HASC_1,Max,Mean,Min
CN.AH,5.182939052581787,0.6377617306836643,0.0
CN.BJ,0.019565217196941376,9.277558031802376e-05,0.0
CN.CQ,2.6187682151794434,0.06306492155203049,0.0
CN.FJ,0.5945853590965271,0.028187308410203234,0.0
CN.GS,0.126284658908844,0.0006453369716794485,0.0
CN.GD,1.3747825622558594,0.03665903576986344,0.0
CN.GX,0.7450882196426392,0.04425773283824638,0.0
CN.GZ,2.5917458534240723,0.025362453577467366,0.0
CN.HA,0.23043477535247803,0.002881913588835294,0.0
CN.HB,0.11252684891223907,0.001069049722615978,0.0
CN.HL,1.1612261533737183,0.015127523357832597,0.0
CN.HE,1.159359335899353,0.03121159370246916,0.0
CN.HU,5.811752796173096,0.272239291210399,0.0
CN.HN,5.233187675476074,0.4549838224350697,0.0
CN.JS,3.256343364715576,0.21490787477249523,0.0
CN.JX,6.181041717529297,0.43627763548534026,0.0
CN.JL,0.13180868327617645,0.0008166959501204727,0.0
CN.LN,0.08171842247247696,0.0004004282589441373,0.0
CN.NM,0.4163217842578888,0.005527119667598332,0.0
CN.NX,0.0880851000547409,0.00218585337358424,0.0
CN.QH,0.23579998314380646,0.0009453868343323631,0.0
CN.SA,0.4525478184223175,0.005056711831285211,0.0
CN.SD,0.49813112616539,0.009951730140504678,0.0
CN.SH,1.448256254196167,0.32956909130194356,0.0
CN.SX,0.24058258533477783,0.008805529779370344,0.0
CN.SC,0.9858955144882202,0.0154962781362663,0.0
CN.TJ,0.11069489270448685,0.0010044300709577169,0.0
CN.XJ,0.6317130923271179,0.0008170253455249109,0.0
CN.XZ,0.915930449962616,0.003819752019607164,0.0
CN.YN,0.547314465045929,0.0033208928694882767,0.0
CN.ZJ,1.665032148361206,0.14236867526066946,0.0
