HASC_1,Max,Mean,Min
CN.AH,3.077653169631958,0.23096784428308179,0.0
CN.BJ,0.004285714123398066,0.00012605552260859927,0.0
CN.CQ,3.1118650436401367,0.3264128624803242,0.0
CN.FJ,4.446865081787109,0.46302757696550345,0.0
CN.GS,0.20334351062774658,0.0011774094506306792,0.0
CN.GD,7.1015448570251465,0.3353001066271405,0.0
CN.GX,7.6758575439453125,0.7166647013233376,0.0
CN.GZ,7.151404857635498,0.39796264213768207,0.0
CN.HA,1.3590480089187622,0.03312642004571793,0.0
CN.HB,0.111894391477108,0.0025468370527888667,0.0
CN.HL,2.4431965351104736,0.11414407503348123,0.0
CN.HE,0.5384198427200317,0.03957653120903448,0.0
CN.HU,2.411752700805664,0.34659655680793117,0.0
CN.HN,4.068985939025879,0.7044284469519305,0.0
CN.JS,2.164944887161255,0.10752684385055236,0.0
CN.JX,5.1828131675720215,0.9150406720662457,0.0
CN.JL,1.5006392002105713,0.09577620761322313,0.0
CN.LN,1.971118688583374,0.07985069201553521,0.0
CN.NM,4.266524791717529,0.0489582766389404,0.0
CN.NX,0.0020962499547749758,1.3928571128072928e-06,0.0
CN.QH,0.43483561277389526,0.010060470696711014,0.0
CN.SA,2.0222949981689453,0.06436977024045087,0.0
CN.SD,0.9501878619194031,0.029942839587083266,0.0
CN.SH,1.8864167928695679,0.19118008531097855,0.0
CN.SX,0.18967904150485992,0.002980398089912915,0.0
CN.SC,3.1118650436401367,0.08702832339749589,0.0
CN.TJ,0.0031590042635798454,2.8116739921125712e-05,0.0
CN.XJ,3.4966769218444824,0.009938532271021842,0.0
CN.XZ,2.7181005477905273,0.01966628018268107,0.0
CN.YN,2.034065008163452,0.014761656473376026,0.0
CN.ZJ,3.353203535079956,0.4529555031790265,0.0
