HASC_1,Max,Mean,Min
CN.AH,3.378305435180664,0.30189919248170644,0.0
CN.BJ,0.09162300825119019,0.0063210454715377324,0.0
CN.CQ,4.257173538208008,0.2397463534829326,0.0
CN.FJ,0.26456916332244873,0.001809965198352605,0.0
CN.GS,2.4984657764434814,0.036419773674580797,0.0
CN.GD,1.1928552389144897,0.010519793416046768,0.0
CN.GX,3.7805418968200684,0.05994031401665554,0.0
CN.GZ,1.129508376121521,0.009547957779420302,0.0
CN.HA,9.865907669067383,0.2832300526358335,0.0
CN.HB,1.8198630809783936,0.07246837028924835,0.0
CN.HL,3.5472025871276855,0.17948750781587683,0.0
CN.HE,3.6377618312835693,0.24107094838344617,0.0
CN.HU,0.8459691405296326,0.06592691537458441,0.0
CN.HN,0.8294529914855957,0.0038682213999601685,0.0
CN.JS,4.7503156661987305,0.46341760277705774,0.0
CN.JX,0.3439989686012268,0.009978375322961048,0.0
CN.JL,2.157688617706299,0.05044545612022148,0.0
CN.LN,0.4565923810005188,0.0036685789272720443,0.0
CN.NM,1.6302136182785034,0.0219111061898163,0.0
CN.NX,0.4778223931789398,0.03939239574678642,0.0
CN.QH,4.433773040771484,0.06798602678519787,0.0
CN.SA,4.962316989898682,0.3273985894188015,0.0
CN.SD,2.418962240219116,0.25209326136003635,0.0
CN.SH,1.724027156829834,0.18941631271903003,0.0
CN.SX,2.5351333618164062,0.3065025000498609,0.0
CN.SC,5.041286468505859,0.3190381590230715,0.0
CN.TJ,0.38900208473205566,0.026115675468235185,0.0
CN.XJ,2.0467617511749268,0.014771972548982505,0.0
CN.XZ,3.1125760078430176,0.029613735217487402,0.0
CN.YN,1.6073576211929321,0.04232346746717551,0.0
CN.ZJ,3.617825746536255,0.10492713417746148,0.0
