HASC_1,Max,Mean,Min
CN.AH,0.0,0.0,0.0
CN.BJ,0.6735000014305115,0.008242611716702937,0.0
CN.CQ,1.145400047302246,0.010030716180931116,0.0
CN.FJ,0.036236729472875595,1.4500491985944616e-05,0.0
CN.GS,0.41499999165534973,0.00015302625196635773,0.0
CN.GD,0.036236729472875595,8.714942153168734e-06,0.0
CN.GX,0.0,0.0,0.0
CN.GZ,0.0,0.0,0.0
CN.HA,0.0,0.0,0.0
CN.HB,1.140700101852417,0.013459915939243354,0.0
CN.HL,0.03359999880194664,4.796966713996466e-05,0.0
CN.HE,0.1086198166012764,8.21976501103624e-05,0.0
CN.HU,0.33299997448921204,0.0024343973670799125,0.0
CN.HN,0.22678989171981812,0.0003698628606056148,0.0
CN.JS,0.1995057910680771,0.0002929068675269252,0.0
CN.JX,0.11499999463558197,0.0001701754318517551,0.0
CN.JL,0.0,0.0,0.0
CN.LN,0.027216145768761635,7.714327031961915e-06,0.0
CN.NM,0.5875000357627869,0.0005487255238825411,0.0
CN.NX,0.0043006716296076775,9.492337629736626e-06,0.0
CN.QH,0.5299999713897705,0.0002823286890527586,0.0
CN.SA,0.8253999948501587,0.0007002528116560888,0.0
CN.SD,0.7394999265670776,0.006206926155990492,0.0
CN.SH,0.0,0.0,0.0
CN.SX,0.08500000089406967,0.00030306275695854694,0.0
CN.SC,2.1725001335144043,0.020846391256878222,0.0
CN.TJ,1.140700101852417,0.028529969320573167,0.0
CN.XJ,3.238799810409546,0.00589387258072067,0.0
CN.XZ,2.0623998641967773,0.0051816941424568455,0.0
CN.YN,0.8899999856948853,0.0005646357982537249,0.0
CN.ZJ,0.0,0.0,0.0
