HASC_1,Max,Mean,Min
CN.AH,1.1615225076675415,0.0617989310739034,0.0
CN.BJ,0.5896828770637512,0.07129378224834165,0.0
CN.CQ,2.61820650100708,0.008399486339546581,0.0
CN.FJ,1.3449360132217407,0.02236902087301017,0.0
CN.GS,0.7778555750846863,0.0033209604837617954,0.0
CN.GD,1.5841786861419678,0.01313139760162778,0.0
CN.GX,0.8567646145820618,0.00568420505145445,0.0
CN.GZ,6.8646697998046875,0.5786174258910133,0.0
CN.HA,3.020899772644043,0.1707447724215668,0.0
CN.HB,4.435441493988037,0.08017205438226545,0.0
CN.HL,5.481253623962402,0.0319159215938068,0.0
CN.HE,1.065629005432129,0.01563571600958027,0.0
CN.HU,1.7348712682724,0.05561125156747383,0.0
CN.HN,6.261308670043945,0.5237825505668189,0.0
CN.JS,0.4761776030063629,0.005594263814320782,0.0
CN.JX,2.2767484188079834,0.27420872345240227,0.0
CN.JL,0.9995150566101074,0.02857958075268241,0.0
CN.LN,1.5687307119369507,0.1195369050831995,0.0
CN.NM,3.6591994762420654,0.028474030007784135,0.0
CN.NX,0.12279822677373886,0.0005148458878580864,0.0
CN.QH,2.5422911643981934,0.05084868968901509,0.0
CN.SA,1.4627009630203247,0.0029019574828241493,0.0
CN.SD,5.594966888427734,0.12094631242022112,0.0
CN.SH,2.6866397857666016,0.16871608105055722,0.0
CN.SX,1.3063558340072632,0.044217766896442016,0.0
CN.SC,7.8490681648254395,0.15167231126275313,0.0
CN.TJ,1.493194818496704,0.09220898978174756,0.0
CN.XJ,4.202126979827881,0.05196827809307146,0.0
CN.XZ,2.6632511615753174,0.03403687333159039,0.0
CN.YN,5.550648212432861,0.08497613509039496,0.0
CN.ZJ,3.7007768154144287,0.362977719389223,0.0
