HASC_1,Max,Mean,Min
HR.BB,0.06899767369031906,0.005637569704634059,0.0
HR.SP,0.13577735424041748,0.02604052836613846,0.0
HR.DN,4.943326473236084,0.20108502668854608,0.0
HR.GZ,0.41583573818206787,0.044288336308858964,0.0
HR.IS,0.13536469638347626,0.013849094716206878,0.0
HR.KA,0.3728443682193756,0.0852839094956289,0.0
HR.KK,0.005388235207647085,0.00016048332130677326,0.0
HR.KZ,0.32768645882606506,0.05333906445968231,0.0
HR.LS,0.3728443682193756,0.07845670783555964,0.0
HR.ME,0.0035563986748456955,0.00039078660467696736,0.0
HR.OB,0.33549875020980835,0.061568005928375684,0.0
HR.PS,0.08549386262893677,0.012461288638699513,0.0
HR.PG,0.33640211820602417,0.030523073539630526,0.0
HR.SB,0.6103877425193787,0.14234567646629634,0.0
HR.SM,0.21072286367416382,0.03196563315141247,0.0
HR.SD,6.261688232421875,0.3514779523686499,0.0
HR.VA,0.1021447628736496,0.0053855843441190454,0.0
HR.VP,0.3400117754936218,0.0423275409006182,0.0
HR.VS,0.852867603302002,0.2404694206081331,0.0
HR.ZD,0.7237851619720459,0.1197881748065888,0.0
HR.ZG,0.41583573818206787,0.015879661935694112,0.0
