HASC_1,Max,Mean,Min
HR.BB,0.15610840916633606,0.03210581828577008,0.0
HR.SP,0.0659356638789177,0.014315304601041134,0.0
HR.DN,0.0063575017265975475,0.00018341323926439077,0.0
HR.GZ,0.1440993845462799,0.057569678976304,0.0
HR.IS,0.13819213211536407,0.019067536655597905,0.0
HR.KA,0.31473129987716675,0.05241868585784687,0.0
HR.KK,0.11888507753610611,0.020874679654794323,0.0
HR.KZ,0.221042662858963,0.05185250794248922,0.0
HR.LS,0.8302810788154602,0.05948338180789034,0.0
HR.ME,0.14530235528945923,0.05234864098851436,0.0
HR.OB,0.12404348701238632,0.015656774371424174,0.0
HR.PS,0.11325260251760483,0.008824329019094315,0.0
HR.PG,0.13543781638145447,0.006665262820665215,0.0
HR.SB,0.04908272251486778,0.0021434623359747698,0.0
HR.SM,0.2007521390914917,0.06694329758174718,0.0
HR.SD,0.045459456741809845,0.0011075082681608881,0.0
HR.VA,0.2967836558818817,0.06049990130757744,0.0
HR.VP,0.08325845003128052,0.012385372794211215,0.0
HR.VS,0.11919448524713516,0.03620308128551447,0.0
HR.ZD,0.47620540857315063,0.014851889352449493,0.0
HR.ZG,0.19117096066474915,0.03409599202374617,0.0
