HASC_1,Max,Mean,Min
HR.BB,0.0,0.0,0.0
HR.SP,0.009121792390942574,0.0007998788478005281,0.0
HR.DN,0.71719890832901,0.03559237683537554,0.0
HR.GZ,0.0,0.0,0.0
HR.IS,0.01821065880358219,0.0011513071294757538,0.0
HR.KA,0.0,0.0,0.0
HR.KK,0.0,0.0,0.0
HR.KZ,0.0,0.0,0.0
HR.LS,0.009278949350118637,0.0003630040200530655,0.0
HR.ME,0.0,0.0,0.0
HR.OB,0.013620278798043728,0.001894772455268769,0.0
HR.PS,0.0020741422194987535,5.459280154564812e-05,0.0
HR.PG,0.015335377305746078,0.00037395825520867394,0.0
HR.SB,0.00502363033592701,0.0001048905323841609,0.0
HR.SM,0.0,0.0,0.0
HR.SD,0.12046721577644348,0.0018908064000317008,0.0
HR.VA,0.0,0.0,0.0
HR.VP,0.002093617105856538,3.563711390707988e-05,0.0
HR.VS,0.17658600211143494,0.01585048445101295,0.0
HR.ZD,0.009278949350118637,0.0002375361113961226,0.0
HR.ZG,0.0,0.0,0.0
