HASC_1,Max,Mean,Min
HR.BB,0.016545595601201057,0.004284051770432066,0.0
HR.SP,0.04792865738272667,0.00858904515962422,0.0
HR.DN,1.0586994886398315,0.017297409867608252,0.0
HR.GZ,0.06118294969201088,0.020910021228094895,0.0
HR.IS,0.7414937615394592,0.08484447008231655,0.0
HR.KA,0.0818067267537117,0.02997636385029182,0.0
HR.KK,0.017785469070076942,0.006157387848802362,0.0
HR.KZ,0.05997451767325401,0.021810440908718323,0.0
HR.LS,0.08778858929872513,0.013602894511300461,0.0
HR.ME,0.017755791544914246,0.005446658021615544,0.0
HR.OB,0.05420940741896629,0.009453896509976053,0.0
HR.PS,0.051252368837594986,0.006784496801153112,0.0
HR.PG,3.2799978256225586,0.15968010177355263,0.0
HR.SB,0.359772264957428,0.008059939761399923,0.0
HR.SM,0.08035311102867126,0.011456183764191033,0.0
HR.SD,0.06721533834934235,0.0021657785598508954,0.0
HR.VA,0.04913457855582237,0.005196640439416198,0.0
HR.VP,0.03614737465977669,0.011757941159885377,0.0
HR.VS,0.005455933511257172,0.000554516328354891,0.0
HR.ZD,3.7994658946990967,0.17102925644332892,0.0
HR.ZG,0.08035311102867126,0.01758482722077696,0.0
