HASC_1,Max,Mean,Min
HR.BB,0.003863636404275894,0.00014488135615489203,0.0
HR.SP,0.0,0.0,0.0
HR.DN,0.037583693861961365,0.0016869354858773408,0.0
HR.GZ,0.010368353687226772,0.001729575579399049,0.0
HR.IS,0.0,0.0,0.0
HR.KA,0.06784544885158539,0.0019328508783473808,0.0
HR.KK,0.001138840802013874,6.12510887025785e-05,0.0
HR.KZ,0.0023010894656181335,0.00010251427478838846,0.0
HR.LS,0.5534182190895081,0.006746859229640365,0.0
HR.ME,0.00026383763179183006,1.5133543196757923e-05,0.0
HR.OB,0.003560046898201108,0.00010186339673404851,0.0
HR.PS,0.001818181830458343,5.594405632179517e-05,0.0
HR.PG,0.0066556925885379314,7.131098980261457e-05,0.0
HR.SB,0.0,0.0,0.0
HR.SM,0.010368353687226772,0.00071149534601318,0.0
HR.SD,0.01573316566646099,0.00043259703900395453,0.0
HR.VA,0.001138840802013874,2.996724784183739e-05,0.0
HR.VP,0.0,0.0,0.0
HR.VS,0.0,0.0,0.0
HR.ZD,0.04911738261580467,0.0007155545514932206,0.0
HR.ZG,0.005131958052515984,0.00041655749337223826,0.0
