HASC_1,Max,Mean,Min
HR.BB,0.0,0.0,0.0
HR.SP,0.0,0.0,0.0
HR.DN,0.0,0.0,0.0
HR.GZ,0.0003192565345671028,8.868237071308411e-06,0.0
HR.IS,0.0,0.0,0.0
HR.KA,0.0,0.0,0.0
HR.KK,0.0,0.0,0.0
HR.KZ,0.0,0.0,0.0
HR.LS,0.01207190752029419,8.942153718736437e-05,0.0
HR.ME,0.0,0.0,0.0
HR.OB,0.0,0.0,0.0
HR.PS,0.0,0.0,0.0
HR.PG,0.0,0.0,0.0
HR.SB,2.255254205607571e-09,5.481521024123618e-11,0.0
HR.SM,0.0,0.0,0.0
HR.SD,0.015612914226949215,7.470296046630709e-05,0.0
HR.VA,0.0,0.0,0.0
HR.VP,0.0,0.0,0.0
HR.VS,0.0,0.0,0.0
HR.ZD,0.004526965785771608,2.958801167170986e-05,0.0
HR.ZG,0.0,0.0,0.0
