HASC_1,Max,Mean,Min
HR.BB,0.010810176841914654,0.0001975092129757652,0.0
HR.SP,0.038981352001428604,0.002339321144972928,0.0
HR.DN,0.006371186580508947,4.200801292123894e-05,0.0
HR.GZ,0.05897924676537514,0.00441084098484781,0.0
HR.IS,0.0,0.0,0.0
HR.KA,0.05897924676537514,0.0005897924676537513,0.0
HR.KK,0.18630768358707428,0.0031223961180358224,0.0
HR.KZ,0.0,0.0,0.0
HR.LS,0.013610596768558025,0.00010081923532265204,0.0
HR.ME,0.18630768358707428,0.017655712155309238,0.0
HR.OB,0.12767066061496735,0.009032639047990624,0.0
HR.PS,0.021235330030322075,0.0007892825712378208,0.0
HR.PG,0.014357178471982479,0.000338121960383086,0.0
HR.SB,0.0,0.0,0.0
HR.SM,0.0,0.0,0.0
HR.SD,0.0,0.0,0.0
HR.VA,0.0,0.0,0.0
HR.VP,0.0028571428265422583,0.00019306625648768562,0.0
HR.VS,0.10022354125976562,0.0066716681367584635,0.0
HR.ZD,0.004536865744739771,2.9652717285880855e-05,0.0
HR.ZG,0.05897924676537514,0.0017550002029609111,0.0
