HASC_1,Max,Mean,Min
HR.BB,0.0,0.0,0.0
HR.SP,0.0,0.0,0.0
HR.DN,0.0027659572660923004,8.253800991008541e-05,0.0
HR.GZ,0.0,0.0,0.0
HR.IS,0.010327101685106754,0.00016136096382979304,0.0
HR.KA,0.0,0.0,0.0
HR.KK,0.0,0.0,0.0
HR.KZ,0.0,0.0,0.0
HR.LS,0.0,0.0,0.0
HR.ME,0.0,0.0,0.0
HR.OB,0.0,0.0,0.0
HR.PS,0.0,0.0,0.0
HR.PG,0.006454437971115112,7.683854727517991e-05,0.0
HR.SB,0.005460439715534449,5.6879580370150506e-05,0.0
HR.SM,0.0,0.0,0.0
HR.SD,0.0011145498137921095,8.417595168917138e-06,0.0
HR.VA,0.0,0.0,0.0
HR.VP,0.0,0.0,0.0
HR.VS,0.0,0.0,0.0
HR.ZD,0.005460439715534449,9.517106258012111e-05,0.0
HR.ZG,0.0,0.0,0.0
