HASC_1,Max,Mean,Min
HR.BB,0.0,0.0,0.0
HR.SP,0.0,0.0,0.0
HR.DN,0.00253268308006227,2.358864650078532e-05,0.0
HR.GZ,0.0,0.0,0.0
HR.IS,0.0036065177991986275,0.00032642467771637484,0.0
HR.KA,0.0,0.0,0.0
HR.KK,0.0,0.0,0.0
HR.KZ,0.0,0.0,0.0
HR.LS,7.62005292926915e-05,6.160073300836505e-07,0.0
HR.ME,0.0,0.0,0.0
HR.OB,0.0,0.0,0.0
HR.PS,0.0,0.0,0.0
HR.PG,0.015979476273059845,0.00048485316238254327,0.0
HR.SB,0.0030673807486891747,0.00013548686911235563,0.0
HR.SM,0.0,0.0,0.0
HR.SD,0.004551606252789497,0.00010507465163607158,0.0
HR.VA,0.0,0.0,0.0
HR.VP,0.0,0.0,0.0
HR.VS,0.0,0.0,0.0
HR.ZD,0.024011846631765366,0.0004765434766989,0.0
HR.ZG,0.0,0.0,0.0
