HASC_1,Max,Mean,Min
HR.BB,0.0,0.0,0.0
HR.SP,0.06834234297275543,0.004529036671414133,0.0
HR.DN,0.6493858098983765,0.05306209613524549,0.0
HR.GZ,0.0,0.0,0.0
HR.IS,0.0059619625099003315,0.0004036745558551047,0.0
HR.KA,0.17324866354465485,0.01484342466867929,0.0
HR.KK,0.0,0.0,0.0
HR.KZ,0.0,0.0,0.0
HR.LS,0.022245362401008606,0.0017477521017200263,0.0
HR.ME,0.0,0.0,0.0
HR.OB,0.34033694863319397,0.012785488166488133,0.0
HR.PS,0.046884823590517044,0.002163659828371377,0.0
HR.PG,0.20128664374351501,0.007534294191324469,0.0
HR.SB,0.5046550035476685,0.0669825550860376,0.0
HR.SM,0.0003529402310959995,4.868941565897936e-06,0.0
HR.SD,0.8741046786308289,0.14163165705332267,0.0
HR.VA,0.0,0.0,0.0
HR.VP,0.006412238348275423,0.000461044410671589,0.0
HR.VS,1.0823646783828735,0.15500015423167496,0.0
HR.ZD,0.006121153477579355,0.0002474340439684787,0.0
HR.ZG,0.001107996329665184,3.654417153787411e-05,0.0
