HASC_1,Max,Mean,Min
HR.BB,0.0,0.0,0.0
HR.SP,0.0,0.0,0.0
HR.DN,0.004443975165486336,4.114791819894755e-05,0.0
HR.GZ,0.0,0.0,0.0
HR.IS,0.0,0.0,0.0
HR.KA,0.0,0.0,0.0
HR.KK,0.0,0.0,0.0
HR.KZ,0.0,0.0,0.0
HR.LS,0.01110993791371584,8.22958363978951e-05,0.0
HR.ME,0.0,0.0,0.0
HR.OB,0.0,0.0,0.0
HR.PS,0.0,0.0,0.0
HR.PG,0.042217761278152466,0.0008435637712301243,0.0
HR.SB,0.0,0.0,0.0
HR.SM,0.0,0.0,0.0
HR.SD,0.02221987582743168,0.00024278358370845505,0.0
HR.VA,0.0,0.0,0.0
HR.VP,0.0,0.0,0.0
HR.VS,0.0,0.0,0.0
HR.ZD,0.008887950330972672,0.00014522795267159642,0.0
HR.ZG,0.0,0.0,0.0
