HASC_1,Max,Mean,Min
HR.BB,0.0,0.0,0.0
HR.SP,0.0003290715685579926,5.141743258718634e-06,0.0
HR.DN,0.27386239171028137,0.004084560847197146,0.0
HR.GZ,0.0,0.0,0.0
HR.IS,0.0,0.0,0.0
HR.KA,0.0,0.0,0.0
HR.KK,2.6733196136774495e-05,4.0504842631476507e-07,0.0
HR.KZ,0.00027401524130254984,9.929472253134008e-06,0.0
HR.LS,0.0,0.0,0.0
HR.ME,2.6733196136774495e-05,9.547570048848035e-07,0.0
HR.OB,0.004389376845210791,0.000365138012756898,0.0
HR.PS,0.0,0.0,0.0
HR.PG,0.012229357846081257,0.00020473255288033258,0.0
HR.SB,0.0006430408684536815,1.1815817449208529e-05,0.0
HR.SM,0.0,0.0,0.0
HR.SD,0.07703419774770737,0.0010674435565878582,0.0
HR.VA,0.00027401524130254984,1.2029937947359444e-05,0.0
HR.VP,0.004270744975656271,0.00012251359029588374,0.0
HR.VS,0.0018228297121822834,4.845376326037305e-05,0.0
HR.ZD,0.0,0.0,0.0
HR.ZG,3.341649426147342e-05,3.1825232629974686e-07,0.0
