HASC_1,Max,Mean,Min
HR.BB,0.13561201095581055,0.02648648363008926,0.0
HR.SP,0.03964266553521156,0.007496524700400187,0.0
HR.DN,0.005271678324788809,0.00010728139669582661,0.0
HR.GZ,0.4803120791912079,0.07291038132583101,0.0
HR.IS,1.451431155204773,0.07425086051080143,0.0
HR.KA,0.665613055229187,0.03048368705320172,0.0
HR.KK,0.20263469219207764,0.030273678505292275,0.0
HR.KZ,0.24558699131011963,0.06445097965853555,0.0
HR.LS,0.679297924041748,0.07097977581283044,0.0
HR.ME,0.22077322006225586,0.06491248655532088,0.0
HR.OB,0.07799293100833893,0.009044758346205457,0.0
HR.PS,0.25182977318763733,0.027050082858365316,0.0
HR.PG,2.007582426071167,0.16583881627719252,0.0
HR.SB,0.00790751725435257,0.00010123244896931283,0.0
HR.SM,0.6905798316001892,0.04910732897405978,0.0
HR.SD,0.008502816781401634,9.34084408368434e-05,0.0
HR.VA,0.22077322006225586,0.05698776716281745,0.0
HR.VP,0.25182977318763733,0.033849455028151475,0.0
HR.VS,0.03846888989210129,0.004081811033289081,0.0
HR.ZD,0.25118717551231384,0.01162016734698447,0.0
HR.ZG,0.24558699131011963,0.03502488249269802,0.0
