HASC_1,Max,Mean,Min
HR.BB,0.30412089824676514,0.07947930997515751,0.0
HR.SP,0.13374541699886322,0.019047534101753527,0.0
HR.DN,0.21678335964679718,0.008676051427804159,0.0
HR.GZ,0.05526294931769371,0.012932151241531957,0.0
HR.IS,0.0490599200129509,0.008591009784140624,0.0
HR.KA,0.05526294931769371,0.002217642532816626,0.0
HR.KK,0.43958526849746704,0.09562001624285724,0.0
HR.KZ,0.03391304239630699,0.010552794699157987,0.0
HR.LS,0.16711673140525818,0.009983599099898668,0.0
HR.ME,0.35041046142578125,0.041602758125268986,0.0
HR.OB,0.2998572289943695,0.06548330782411191,0.0
HR.PS,0.04974827542901039,0.0101356582216375,0.0
HR.PG,0.024026982486248016,0.0020417353234923516,0.0
HR.SB,0.0889912098646164,0.011828613876180801,0.0
HR.SM,0.03374277800321579,0.0015799152377629375,0.0
HR.SD,0.34961339831352234,0.020916995846600336,0.0
HR.VA,0.15255628526210785,0.013138840660791505,0.0
HR.VP,0.34030404686927795,0.10895267203732421,0.0
HR.VS,0.2998572289943695,0.09811233463031906,0.0
HR.ZD,0.12088081985712051,0.011970170247027038,0.0
HR.ZG,0.19715727865695953,0.013142083740881173,0.0
