HASC_1,Max,Mean,Min
HR.BB,0.0,0.0,0.0
HR.SP,0.0,0.0,0.0
HR.DN,0.0002439024392515421,3.3875338784936403e-06,0.0
HR.GZ,0.0,0.0,0.0
HR.IS,0.008292683400213718,0.0005751615808549104,0.0
HR.KA,0.0,0.0,0.0
HR.KK,0.0,0.0,0.0
HR.KZ,0.0,0.0,0.0
HR.LS,0.0,0.0,0.0
HR.ME,0.016585366800427437,0.0017247386734067862,0.0
HR.OB,0.0,0.0,0.0
HR.PS,0.0,0.0,0.0
HR.PG,0.0009756097570061684,2.1110654675534795e-05,0.0
HR.SB,0.0,0.0,0.0
HR.SM,0.0,0.0,0.0
HR.SD,0.0008439917583018541,1.1040221979957449e-05,0.0
HR.VA,0.0012195120798423886,2.2172946906225248e-05,0.0
HR.VP,0.0,0.0,0.0
HR.VS,0.0,0.0,0.0
HR.ZD,0.0,0.0,0.0
HR.ZG,0.0,0.0,0.0
