HASC_2,Max,Mean,Min
None,2.7521679401397705,0.5981674913316966,0.0
None,0.3986329138278961,0.14410197337468464,0.0
None,0.4410918056964874,0.08626702525090058,0.0
None,0.5398536920547485,0.15084849543479953,0.0
None,1.3785076141357422,0.31314859464048195,0.0
None,0.3986329138278961,0.10561833133891461,0.0
None,1.0753982067108154,0.1942085858243398,0.0
None,0.43368443846702576,0.15299599875624365,0.0
None,0.27408233284950256,0.09422563737820065,0.0
None,0.3050064742565155,0.16598646149591165,0.0
None,0.6778916716575623,0.1445201099332836,0.0
None,2.8696510791778564,0.5193520000542117,0.0
None,0.2194116860628128,0.04482929926078733,0.0
None,0.34740471839904785,0.06793243077429777,0.0
None,0.32455533742904663,0.14814607451359432,0.0
None,0.3770599365234375,0.08640327421016991,0.0
None,0.48878738284111023,0.058955393606374244,0.0
None,0.0,0.0,0.0
None,4.086379528045654,0.07272614157581812,0.0
None,0.00416664918884635,8.210596203424444e-05,0.0
None,0.05424817278981209,0.001696518514312201,0.0
None,0.3530013859272003,0.03578036349877255,0.0
None,0.04141785949468613,0.0003291457971802932,0.0
None,0.002037591999396682,5.2092079487111834e-05,0.0
None,0.05160894617438316,0.0004796254923955227,0.0
None,0.49513572454452515,0.03430328774243615,0.0
None,0.024938371032476425,0.0014976915592948596,0.0
None,0.024938371032476425,0.00026586578072359163,0.0
None,0.0076385969296097755,8.263746163107577e-05,0.0
None,0.051210224628448486,0.0006933079414094127,0.0
None,0.2063690572977066,0.0015016052678842547,0.0
None,0.0,0.0,0.0
None,0.03876424580812454,0.00027882374895664007,0.0
None,0.0,0.0,0.0
None,0.0008536875247955322,1.3176269272835704e-05,0.0
None,1.700710527074989e-05,1.0063375899852006e-07,0.0
None,0.10610523074865341,0.0030686547105456493,0.0
None,0.006738186813890934,5.568008085669913e-05,0.0
None,7.769658259348944e-05,4.367863156735511e-07,0.0
None,0.08402856439352036,0.0014674447845267782,0.0
None,0.0,0.0,0.0
None,0.03876424580812454,4.0894150733947756e-05,0.0
None,0.110417939722538,0.0014038766882467,0.0
None,0.015022569335997105,0.00037556423339992764,0.0
None,0.1802750527858734,0.008866243251052893,0.0
None,0.04251135140657425,0.005078086650298376,0.0
None,0.1937497854232788,0.006226110129671938,0.0
None,0.011684222146868706,0.00012887008779216558,0.0
None,0.034127507358789444,0.0013195137259887758,0.0
