HASC_2,Max,Mean,Min
None,0.44633591175079346,0.05452884951009764,0.0
None,0.29094815254211426,0.07675052268637551,0.0
None,0.30609747767448425,0.10358283894934825,0.0
None,1.9381921291351318,0.2452274848921941,0.0
None,0.3284896910190582,0.08913897933290663,0.0
None,1.7215847969055176,0.29730797996596686,0.0
None,0.23933731019496918,0.056004439683583304,0.0
None,1.541290521621704,0.16705985601322773,0.0
None,0.3853801488876343,0.1366961080403555,0.0
None,0.20590424537658691,0.08724383609714331,0.0
None,0.26105907559394836,0.09087189259352507,0.0
None,0.29341790080070496,0.05132876325324477,0.0
None,1.3913599252700806,0.28981714766649974,0.0
None,0.6314231157302856,0.1191110153412742,0.0
None,0.22595559060573578,0.08936683237552642,0.0
None,0.36589333415031433,0.13122833352535962,0.0
None,0.545304536819458,0.10164105722547642,0.0
None,0.19753333926200867,0.030969307889652995,0.0
None,0.09555555880069733,0.0031791349651516944,0.0
None,0.7604472637176514,0.07545254434808922,0.0
None,0.0,0.0,0.0
None,0.10769595950841904,0.0011474729812078525,0.0
None,1.7977548837661743,0.01208708823741189,0.0
None,0.8827612400054932,0.13025001570722686,0.0
None,0.7047748565673828,0.047665819894852274,0.0
None,0.0,0.0,0.0
None,0.4819512367248535,0.11708422768861056,0.0
None,0.9849272966384888,0.041112958079230294,0.0
None,0.012822221964597702,0.0003296467542737525,0.0
None,0.003285720245912671,5.358401418013934e-05,0.0
None,0.01366666704416275,0.00015610591751388152,0.0
None,0.0,0.0,0.0
None,0.1262769103050232,0.0008655343833681825,0.0
None,0.00833333283662796,2.658052074455396e-05,0.0
None,0.009311110712587833,0.00045312541408185054,0.0
None,0.00155661313328892,3.536052184960665e-05,0.0
None,0.008611110970377922,5.7644387146006516e-05,0.0
None,0.020555555820465088,0.0003117500753478827,0.0
None,0.01886666566133499,0.0012430106779185558,0.0
None,0.0011111111380159855,4.2087543106666114e-06,0.0
None,0.0,0.0,0.0
None,0.11572221666574478,0.000969717359447695,0.0
None,0.47592830657958984,0.03235906053397974,0.0
None,0.08568179607391357,0.010281726066023112,0.0
None,0.16388888657093048,0.005317629161021434,0.0
None,0.16388888657093048,0.0034167529783666224,0.0
None,0.0,0.0,0.0
None,0.01666666567325592,0.000306372539318331,0.0
None,0.02222222089767456,0.0004818593912130716,0.0
