HASC_2,Max,Mean,Min
None,0.009999999776482582,-33.853768600465266,-277.7750244140625
None,0.026982499286532402,-12.343401900263228,-277.7750244140625
None,0.008217447437345982,0.00032065937517512756,0.0
None,0.011666666716337204,0.0004828606431076948,0.0
None,0.01638888753950596,0.0002841749732257225,0.0
None,0.19055554270744324,0.011532921844812494,0.0
None,0.004999999888241291,3.205128133488007e-05,0.0
None,0.014661763794720173,0.0013101652312355165,0.0
None,0.008160747587680817,0.0010493954339633798,0.0
None,0.014661763794720173,0.0014607745429707898,0.0
None,0.0,0.0,0.0
None,0.010731218382716179,-1.6239096887769826,-277.7750244140625
None,0.09444444626569748,0.015576431752249067,0.0
None,0.022142834961414337,-2.6449419441627384,-277.7750244140625
None,0.004444444552063942,0.0011795837199315429,0.0
None,0.03166666626930237,0.0026525528926867993,0.0
None,0.060277778655290604,0.006746751885810288,0.0
None,0.018333332613110542,-64.53344855006083,-277.7750244140625
None,0.1025286614894867,0.001288701922575256,0.0
None,0.031111111864447594,0.001027077473621784,0.0
None,0.0005555555690079927,3.267973935341134e-06,0.0
None,0.008888889104127884,-1.1022112961751798,-277.7750244140625
None,0.3794444501399994,0.0018626543143505437,0.0
None,0.00277777761220932,0.00010921177155791949,0.0
None,0.0005555555690079927,4.629629741733273e-06,0.0
None,0.003333333181217313,5.825518516113843e-05,0.0
None,0.007777777966111898,0.0007777777888501684,0.0
None,0.008888889104127884,0.0006172839489336761,0.0
None,0.0,0.0,0.0
None,0.007222222164273262,3.282828282945874e-05,0.0
None,0.0069444444961845875,1.5657363447400447e-05,0.0
None,0.0,0.0,0.0
None,0.0,0.0,0.0
None,0.011500000022351742,1.565217308107885e-05,0.0
None,0.0,0.0,0.0
None,0.0,0.0,0.0
None,0.06507144123315811,0.0004892358093962281,0.0
None,0.002043464221060276,3.488976728753666e-05,0.0
None,0.0007244200096465647,1.4373412889812792e-06,0.0
None,0.00402022385969758,3.2688681103260905e-05,0.0
None,0.0,0.0,0.0
None,0.0,0.0,0.0
None,0.0031419782899320126,2.8563438999381932e-05,0.0
None,0.03219282254576683,0.014031798140786122,0.0
None,0.02622697688639164,0.0014637574353370784,0.0
None,0.03143381327390671,0.0033032814306872232,0.0
None,0.0,0.0,0.0
None,0.01780027151107788,0.0003156857737314353,0.0
None,0.004619115963578224,4.939474859254135e-05,0.0
None,0.0,0.0,0.0
None,0.003611111082136631,3.9013193288285816e-05,0.0
None,0.0,0.0,0.0
None,0.02622697688639164,0.0015840103699475841,0.0
None,0.0,0.0,0.0
None,0.0,0.0,0.0
None,0.014444444328546524,0.0001281389718638854,0.0
None,0.025421516969799995,0.0019267641553597059,0.0
None,0.1969444304704666,0.0034725761275368337,0.0
None,0.03926248848438263,0.0005273367253054554,0.0
None,0.9188888072967529,0.03382410025629464,0.0
None,0.07804527133703232,0.001732000747841655,0.0
None,0.020332705229520798,0.0023665105192256825,0.0
None,0.0,0.0,0.0
None,0.025580285117030144,0.0005345899698480686,0.0
None,0.19858165085315704,0.002178405639200764,0.0
None,0.034902896732091904,0.0011493422159554413,0.0
None,0.06861111521720886,0.002562499949999619,0.0
None,0.04964541271328926,0.0004195628377298514,0.0
None,0.05396240949630737,0.0007337529381567781,0.0
None,0.029722221195697784,0.000916127737601677,0.0
None,0.0,0.0,0.0
None,0.05422629415988922,0.0019814813488417053,0.0
None,0.24966475367546082,0.002466868094699767,0.0
None,0.125,0.0020859361615485363,0.0
None,0.19858165085315704,0.0011263383157374509,0.0
None,0.07804527133703232,0.0007816359783694344,0.0
None,0.011388888582587242,0.00042712933839842056,0.0
None,0.00555555522441864,3.703703494885793e-05,0.0
None,0.08277777582406998,0.00044386572359750667,0.0
None,0.016553711146116257,0.00038766473932632593,0.0
None,0.0,0.0,0.0
None,0.10972827672958374,0.0005292345392618976,0.0
None,0.10972827672958374,0.0012319696843835779,0.0
None,0.005833333358168602,5.135387547460257e-05,0.0
None,0.003333333181217313,3.821281537600847e-05,0.0
None,0.009332318790256977,0.00022420289131314165,0.0
None,0.016378723084926605,0.00034559752354968565,0.0
None,0.7913888692855835,0.004049392911120346,0.0
None,0.007953166030347347,0.00093802299808077,0.0
None,0.07519452273845673,-37.1109697768476,-277.7750244140625
None,0.4441477358341217,-0.7866906345595835,-277.7750244140625
None,0.0064455545507371426,-123.52785458647166,-277.7750244140625
None,0.011332000605762005,-1.2023858811988728,-277.7750244140625
None,0.11639736592769623,0.004191491857082361,0.0
None,0.029444443061947823,-16.337612463288036,-277.7750244140625
None,0.00047498755156993866,-96.97464898103219,-277.7750244140625
None,0.019999999552965164,-7.935732157031695,-277.7750244140625
None,0.01638888753950596,-50.25515935770021,-277.7750244140625
None,0.029482483863830566,0.0002807729845497104,0.0
None,0.06574465334415436,-131.17062230134093,-277.7750244140625
None,0.0,-179.76564118356416,-277.7750244140625
None,0.0,-151.99645316391897,-277.7750244140625
None,0.0,-152.1263868784322,-277.7750244140625
None,0.0,-153.2551300349494,-277.7750244140625
None,0.0,-151.43445475497677,-277.7750244140625
None,0.0,-96.548583984375,-277.7750244140625
None,0.0,-128.34135619645875,-277.7750244140625
None,0.0,-162.67680779209843,-277.7750244140625
None,0.0,-136.17460397001986,-277.7750244140625
None,0.0,-175.53838348388672,-277.7750244140625
None,0.0,-129.2692634392313,-277.7750244140625
None,0.0,-136.1757377936826,-277.7750244140625
None,0.0,-136.08008358117306,-277.7750244140625
None,0.0,-5.69794921875,-277.7750244140625
None,0.0,0.0,0.0
None,0.0,-2.8934898376464844,-277.7750244140625
None,0.0,0.0,0.0
None,0.0,0.0,0.0
None,0.0,0.0,0.0
None,0.004999999888241291,0.0001255276998563204,0.0
None,0.0219444427639246,0.00029693486305467525,0.0
None,0.0008333332953043282,8.012820427001525e-06,0.0
None,0.0,0.0,0.0
None,0.0,0.0,0.0
None,0.001546909916214645,1.39603566030523e-05,0.0
None,0.0,-4.9019121955422795,-277.7750244140625
None,0.0,0.0,0.0
None,0.0,0.0,0.0
None,0.00027777778450399637,2.1701389414374717e-06,0.0
None,0.0,0.0,0.0
None,0.0,0.0,0.0
None,0.021705228835344315,0.0006693532611108452,0.0
None,0.0,0.0,0.0
None,0.0,0.0,0.0
None,0.0,0.0,0.0
None,0.02499999850988388,0.00045727579053744203,0.0
None,0.060555558651685715,0.0014099322769436098,0.0
None,0.0,0.0,0.0
None,0.0,0.0,0.0
None,0.0219444427639246,0.00035914059545103145,0.0
None,0.0,0.0,0.0
None,0.003622099757194519,0.0001811049917402367,0.0
None,0.0,0.0,0.0
None,0.01111111044883728,0.00029243826219398116,0.0
None,0.007330544292926788,3.272564416485173e-05,0.0
None,0.003622099757194519,0.0001448839926160872,0.0
None,0.0021732598543167114,1.9404105842113495e-05,0.0
None,0.02499999850988388,0.0010006497477927402,0.0
None,0.10583332926034927,0.006341811079580925,0.0
None,0.015555555932223797,0.0016777777371721136,0.0
None,0.014166666194796562,0.0007896825205534697,0.0
None,0.008528226055204868,2.9923600193701293e-05,0.0
None,0.09000000357627869,0.00039557189362919115,0.0
None,0.007222222164273262,0.0002469135815221252,0.0
None,0.02806045301258564,0.0006365854060277343,0.0
None,0.015555555932223797,0.0014891975076386222,0.0
None,0.09000000357627869,0.0012478632498711634,0.0
None,0.1063888892531395,0.003910169530528314,0.0
None,0.014722221530973911,0.0004949618596583605,0.0
None,0.060555558651685715,0.0006698367792475772,0.0
None,0.00972222164273262,0.000722222206840182,0.0
None,0.0,0.0,0.0
None,0.12138888239860535,0.014269306496134958,0.0
None,0.20472222566604614,0.02295022102383276,0.0
None,0.047777775675058365,0.004349018695615491,0.0
None,0.07833333313465118,0.018256241566053145,0.0
None,0.12805555760860443,0.01732584894246732,0.0
None,0.06555555015802383,0.006407260007999495,0.0
None,0.12805555760860443,0.003633862298626739,0.0
None,0.1666666716337204,0.024806203375503953,0.0
None,0.056388888508081436,0.006352582245017402,0.0
None,0.06555555015802383,0.0026702608820647956,0.0
None,0.1666666716337204,0.011299961368980196,0.0
None,0.20472222566604614,0.049228575431670134,0.0
None,0.12194444239139557,0.03872807919767431,0.0
None,0.0,-6.613691057477679,-277.7750244140625
None,0.0,0.0,0.0
None,0.0,-22.246051738788555,-277.7750244140625
None,0.0,0.0,0.0
None,0.0,-1.1947312878024194,-277.7750244140625
None,0.0,0.0,0.0
None,0.0,0.0,0.0
None,0.01638888753950596,-1.1571771850615429,-277.7750244140625
None,0.0,-51.58679024832589,-277.7750244140625
None,0.0,-26.285616121023818,-277.7750244140625
None,0.0,0.0,0.0
None,0.0,-153.6903023077029,-277.7750244140625
None,0.007452899590134621,-164.22085623666717,-277.7750244140625
None,0.0,-148.1378259729456,-277.7745361328125
None,0.0,-199.50994164603097,-277.7750244140625
None,0.0,-204.48250371759588,-277.7748718261719
None,0.0,-149.56038356683194,-277.7750244140625
None,0.0,-161.66357827186584,-277.7750244140625
None,0.0,-183.4855495568478,-277.77496337890625
None,0.0002702720230445266,-139.70560424907254,-277.7750244140625
None,0.0005555555690079927,-83.62081439155001,-277.7750244140625
None,0.0,-178.43172318463164,-277.7750244140625
None,0.0002900793915614486,-150.69490214944312,-277.7750244140625
None,0.053611110895872116,-4.672944464816099,-277.7750244140625
None,0.0,-96.81265544891357,-277.7750244140625
None,0.0,-170.16761183200921,-277.77484130859375
None,0.0,-156.3213642335041,-277.7750244140625
None,3.462578206381295e-06,-87.71842837765816,-277.7750244140625
None,0.0,-76.3881094796317,-277.7750244140625
None,0.0005555555690079927,-138.88718848673452,-277.7750244140625
None,0.0,-20.833126831054688,-277.7750244140625
None,0.0,-171.53703934518916,-277.7750244140625
None,0.0,-48.32064878618395,-277.7750244140625
None,0.0,0.0,0.0
None,0.0007222222629934549,-0.5489599516307136,-277.7750244140625
None,0.0026985956355929375,2.88510983321228e-06,0.0
None,0.0002900793915614486,-124.99834801685542,-277.7750244140625
None,0.0010555555345490575,-50.504545427756206,-277.7750244140625
None,0.0,-136.56362075894793,-277.7750244140625
None,0.00014444444968830794,1.1534025712889933e-07,0.0
None,0.0,-126.97716971871934,-277.7750244140625
None,0.03679903224110603,-104.11985050189053,-277.7750244140625
None,0.0,0.0,0.0
None,0.07251868396997452,-138.33899956644626,-277.7750244140625
None,0.0,-137.37547740287522,-277.7750244140625
None,0.0013623093254864216,1.0684779023422915e-05,0.0
None,0.0,0.0,0.0
None,0.0,0.0,0.0
None,0.0,0.0,0.0
None,0.0729430764913559,0.00021963352256635618,0.0
None,0.015966664999723434,0.00011707728256210844,0.0
None,0.49575552344322205,0.0028808042876431175,0.0
None,0.0,0.0,0.0
None,0.0,0.0,0.0
None,0.0,0.0,0.0
None,0.0948222205042839,0.00028918304375411783,0.0
None,0.0,0.0,0.0
None,0.0,0.0,0.0
None,0.003611111082136631,0.0001525163202796853,0.0
None,0.007968619465827942,0.00017671052652682798,0.0
None,0.014223365113139153,0.00029906919135199946,0.0
None,0.005833333358168602,6.269841321877071e-05,0.0
None,0.0007244200096465647,5.1744286403326054e-05,0.0
None,0.0007244200096465647,5.013287263990067e-06,0.0
None,0.00701538473367691,0.0001873760190715413,0.0
None,0.0011111111380159855,4.357298580454845e-06,0.0
None,0.0007244200096465647,1.0976060752220677e-06,0.0
None,0.0,0.0,0.0
None,0.2159477323293686,-3.2803136606027175,-277.7750244140625
None,0.4441477358341217,0.005175348532014172,0.0
None,0.17666666209697723,0.007972080973997661,0.0
None,0.0,0.0,0.0
