iso3,Max,Mean,Min
ABW,0.29922792315483093,0.08094132298396693,0.0
AFG,1.1628692150115967,0.008450258348895694,0.0
AGO,2.614362955093384,0.04160836944639803,0.0
AIA,0.06067841127514839,0.010236101100842158,0.0
ALA,0.12812499701976776,0.00791716051665417,0.0
ALB,0.04844951629638672,0.001288890846973121,0.0
AND,0.1384333223104477,0.011707061249762774,0.0
ARE,0.007704052608460188,4.280029226922327e-06,0.0
ARG,4.737107276916504,0.03046074577787339,0.0
ARM,1.2039659023284912,0.12270094936448725,0.0
ASM,0.03243457153439522,0.0001230847187391165,0.0
ATA,0.7422575354576111,-5586.0758851852825,-9999.904296875
ATF,0.013333332724869251,3.5203895221743106e-07,0.0
ATG,0.025624999776482582,0.0025460599027278407,0.0
AUS,3.2254953384399414,-0.01401316825744265,-208.3312530517578
AUT,1.428154468536377,0.07099815379056525,0.0
AZE,1.8299893140792847,0.1201599004985142,0.0
BDI,0.46651938557624817,0.018495235332288164,0.0
BEL,0.24562036991119385,0.01933760429661812,0.0
BEN,1.2141581773757935,0.026581810867214943,0.0
BES,0.014205343089997768,7.81005609286215e-06,0.0
BFA,1.1892244815826416,0.016614817564285973,0.0
BGD,4.336193561553955,0.3200978830764476,0.0
BGR,0.544599711894989,0.006794810899818393,0.0
BHR,0.0,0.0,0.0
BHS,0.054039862006902695,9.94565886034546e-05,0.0
BIH,0.3764702081680298,0.04290173530046104,0.0
BLM,0.047798674553632736,0.025235791690647602,0.0
BLR,4.741689205169678,0.16298813684657076,0.0
BLZ,1.0128806829452515,0.04226353992003487,0.0
BMU,0.0005807073903270066,0.0002246899402962299,0.0
BOL,1.9196335077285767,0.07296706095708362,0.0
BRA,5.175030708312988,0.08206550722430546,0.0
BRB,0.043544571846723557,0.011054994276491925,0.0
BRN,1.389896273612976,0.27490607782133986,0.0
BTN,1.0450373888015747,0.08393764632906563,0.0
BVT,0.35757002234458923,0.2796471292773883,0.22550742328166962
BWA,0.02020833268761635,3.0348160328204717e-05,0.0
CAF,3.339017152786255,0.1417153701171559,0.0
CAN,5.315670490264893,-2586.2844362266806,-9999.904296875
CCK,0.0797896757721901,0.029854993894696237,0.0
CHE,2.4895737171173096,0.26510797402455843,0.0
CHL,0.3364168405532837,0.0002644277202654255,0.0
CHN,5.160606861114502,0.025218765240874845,-208.3312530517578
CIV,0.4938596785068512,0.03380347060542545,0.0
CMR,2.7879726886749268,0.023820234914097144,0.0
COD,6.267261505126953,0.19497110156697067,0.0
COG,3.86539363861084,0.1694733292399563,0.0
COK,0.1098843440413475,5.0554820322209416e-05,0.0
COL,5.19543981552124,0.10494547564827399,0.0
COM,0.039411041885614395,0.0021484358143212586,0.0
CPV,0.002732917433604598,3.2194605072228504e-05,0.0
CRI,8.50294017791748,0.0883148752021669,0.0
CUB,1.6094818115234375,0.01538143022413498,0.0
CUW,0.15119315683841705,0.017440081441600343,0.0
CXR,1.2385386228561401,0.5787122150262197,0.0
CYM,0.06075301766395569,0.002969923095036022,0.0
CYP,0.6576830148696899,0.037304638072582816,0.0
CZE,0.8281258940696716,0.02275044139927997,0.0
DEU,1.264674425125122,0.027151668558214274,0.0
DJI,0.0023134646471589804,4.755991078864515e-05,0.0
DMA,0.02645833231508732,0.010722230013925582,0.0
DNK,0.0549059696495533,0.00038657533538082706,0.0
DOM,1.618688941001892,0.18609832581656519,0.0
DZA,0.09219599515199661,0.00015128638948231,0.0
ECU,1.1877665519714355,0.010725549213061866,0.0
EGY,0.37815383076667786,0.0005104960495496353,0.0
ERI,0.34097740054130554,0.0013789881582632474,0.0
ESH,0.09709500521421432,2.27919382927548e-05,0.0
ESP,1.5670069456100464,0.002612667966481609,0.0
EST,1.2712043523788452,0.03628064855433396,0.0
ETH,2.912954092025757,0.03622533257632883,0.0
FIN,0.3621959388256073,-2934.333804770628,-9999.904296875
FJI,1.171358585357666,0.00014425976994327796,0.0
FLK,0.18948529660701752,0.0346973500883159,0.0
FRA,3.9383442401885986,0.21176787929183535,0.0
FRO,0.058541666716337204,0.009571830939834896,0.0
FSM,1.3971658945083618,0.0021080357198890363,0.0
GAB,3.311358690261841,0.10979783894070798,0.0
GBR,7.777402877807617,0.03711741552980257,0.0
GEO,2.1443469524383545,0.125728514611892,0.0
GGY,1.2921346426010132,0.251948612742126,0.0
GHA,1.7408366203308105,0.038610557732086104,0.0
GIB,0.0,0.0,0.0
GIN,0.7139131426811218,0.009647330046861208,0.0
GLP,0.03028261475265026,0.007552976346535918,0.0
GMB,0.0,0.0,0.0
GNB,0.004434586502611637,4.171378328752134e-05,0.0
GNQ,1.707348346710205,0.021654936995921772,0.0
GRC,0.3654325008392334,0.0008043497507933151,0.0
GRD,0.11489955335855484,0.020950868974129358,0.0
GRL,0.402927041053772,-2343.385259326991,-9999.904296875
GTM,3.9125843048095703,0.25903252927283754,0.0
GUF,0.788368284702301,0.14210785995495379,0.0
GUM,0.025243287906050682,0.004859677528535637,0.0
GUY,3.3963091373443604,0.2565499930851234,0.0
HKG,0.0,0.0,0.0
HMD,0.07124999910593033,0.005669642842674095,0.0
HND,1.0596028566360474,0.038068649573909534,0.0
HRV,0.9818903803825378,0.05577755755754836,0.0
HTI,1.063353180885315,0.08624558851994207,0.0
HUN,0.7246794700622559,0.1043628325316718,0.0
IDN,6.837088108062744,0.09740205935980867,0.0
IMN,0.0,0.0,0.0
IND,9.61938762664795,0.057151796087807266,0.0
IOT,1.6539716720581055,0.0370582717974086,0.0
IRL,0.7839477062225342,0.03755017327247991,0.0
IRN,4.147994518280029,0.045775917707700155,0.0
IRQ,2.247421979904175,0.06376010253363429,0.0
ISL,0.0693090632557869,-1308.8108105864274,-9999.904296875
ISR,1.0473880767822266,0.06816146608556505,0.0
ITA,0.9300089478492737,0.009561755138537284,0.0
JAM,1.280572772026062,0.07494558548485657,0.0
JEY,2.2100253105163574,0.726749633004268,0.0
JOR,1.0850591659545898,0.06247293305501015,0.0
JPN,4.321415424346924,-0.4033574245881563,-208.3312530517578
KAZ,3.638988733291626,0.017965818549401786,0.0
KEN,3.2038469314575195,0.060881989036987945,0.0
KGZ,2.2272121906280518,0.04887904376061671,0.0
KHM,0.7622036933898926,0.019050057420598294,0.0
KIR,3.0932910442352295,2.6806499695403027e-05,0.0
KNA,0.006859665736556053,0.0011480113913421518,0.0
KOR,1.475953459739685,0.0988051794433699,0.0
KWT,2.176475763320923,0.46793715430692556,0.0
LAO,2.158559560775757,0.014679097690341156,0.0
LBN,1.4277054071426392,0.17436784869543692,0.0
LBR,1.059287428855896,0.027237115697533502,0.0
LBY,0.021843189373612404,1.8294900826599986e-06,0.0
LCA,0.046875,0.016305065077419082,0.0
LIE,1.428154468536377,0.9358195997774601,0.4520060122013092
LKA,3.200258255004883,0.3932555006712919,0.0
LSO,0.1684633493423462,0.001301066444012621,0.0
LTU,4.229423999786377,0.133069370275676,0.0
LUX,0.20892439782619476,0.07382153018297237,0.0
LVA,5.014625549316406,0.5675532171188093,0.0
MAC,0.0,0.0,0.0
MAF,0.06811264157295227,0.0421627052128315,0.0
MAR,0.38995134830474854,0.0014801683738090564,0.0
MCO,0.024070193991065025,0.017242560628801584,0.010414927266538143
MDA,0.21349944174289703,0.008118468331216808,0.0
MDG,0.5687174797058105,0.0005268152498476061,0.0
MDV,2.162755012512207,0.15908258263704217,0.0
MEX,3.1022119522094727,0.03980130888816814,0.0
MHL,0.538270890712738,0.0006678544117445154,0.0
MKD,0.09119284898042679,0.0022727189546924657,0.0
MLI,1.2217150926589966,0.006419361120156993,0.0
MLT,0.0,0.0,0.0
MMR,2.082615375518799,0.006760067741542926,0.0
MNE,0.04533161595463753,0.0010492756211679685,0.0
MNG,0.7346675395965576,0.006239842321954213,0.0
MNP,0.016033010557293892,0.00014814036988000884,0.0
MOZ,0.33420440554618835,0.0002897466673060456,0.0
MRT,0.003541666781529784,4.254027226402105e-07,0.0
MSR,0.0007495009922422469,0.00030842811611364596,0.0
MTQ,0.03174902871251106,0.009625341716067244,0.0
MUS,0.04515085741877556,3.817660176846226e-05,0.0
