iso3,Max,Mean,Min
ABW,0.004135049879550934,0.000891069286606378,0.0
AFG,1.4333415031433105,0.020010377719742792,0.0
AGO,4.143104553222656,0.26231850956892977,0.0
AIA,0.012899450957775116,0.0019680050667375327,0.0
ALA,0.0008357155020348728,3.637072002289422e-05,0.0
ALB,1.3300421237945557,0.17973319261825532,0.0
AND,0.0,0.0,0.0
ARE,0.24239997565746307,0.0016153447890085064,0.0
ARG,3.293278694152832,0.019242714718093933,0.0
ARM,0.24709798395633698,0.014519988985304867,0.0
ASM,0.5290099382400513,0.0035404027656628667,0.0
ATA,0.99979168176651,-5584.997657882185,-9999.904296875
ATF,0.2753845155239105,2.4040179159120028e-05,0.0
ATG,0.03620748594403267,0.003512319905446872,0.0
AUS,1.970395565032959,0.003992485365277366,0.0
AUT,2.0220835208892822,0.22693542961574248,0.0
AZE,0.17359966039657593,0.0035514841924729804,0.0
BDI,1.5079337358474731,0.15181248610864823,0.0
BEL,0.11159428209066391,0.0013516380656119341,0.0
BEN,1.0999928712844849,0.008314081562500651,0.0
BES,0.020756639540195465,2.1797614607941636e-05,0.0
BFA,0.5769167542457581,0.000321509662156059,0.0
BGD,0.027422361075878143,8.4190416506797e-05,0.0
BGR,3.1224420070648193,0.2478136133382188,0.0
BHR,0.18698756396770477,0.04073729113830874,0.0
BHS,0.05295316502451897,0.00015791789455557633,0.0
BIH,1.5517501831054688,0.3098162648417721,0.0
BLM,0.04498527571558952,0.025520843919366598,0.0
BLR,0.04209088906645775,9.194445693945867e-05,0.0
BLZ,0.028978176414966583,0.00025712345391349945,0.0
BMU,1.939581274986267,0.5212059076875448,0.0
BOL,5.751750946044922,0.18950403302622457,0.0
BRA,7.435314655303955,0.07766059016980048,0.0
BRB,0.014813811518251896,0.0024152653313649353,0.0
BRN,1.8425296545028687,0.375135656881642,0.0
BTN,0.11883022636175156,0.0019031470360849718,0.0
BVT,0.24788065254688263,0.2195201019446055,0.19412213563919067
BWA,1.735806941986084,0.017916238545079587,0.0
CAF,2.25980544090271,0.07285380414180073,0.0
CAN,5.6787333488464355,-2673.3402072702875,-9999.904296875
CCK,2.3815534114837646,0.725300270318985,0.0
CHE,1.3576666116714478,0.06225919536269144,0.0
CHL,6.859094142913818,0.011767671494684037,0.0
CHN,7.6858062744140625,-3.7820444939561217,-208.3312530517578
CIV,5.516147613525391,0.26892515961293684,0.0
CMR,1.2327362298965454,0.04454160495622465,0.0
COD,4.805457592010498,0.12425807087983942,0.0
COG,1.6519967317581177,0.041899055813173644,0.0
COK,0.794342577457428,0.00025824704597837234,0.0
COL,3.682823896408081,0.049072280326158596,0.0
COM,0.020339496433734894,0.0009710927983910729,0.0
CPV,0.030318377539515495,0.0005685229153771486,0.0
CRI,0.39361265301704407,0.001280020912921121,0.0
CUB,0.043128762394189835,2.702915189821406e-05,0.0
CUW,0.037939831614494324,0.0034684775259977737,0.0
CXR,0.357902854681015,0.15308545447058147,0.0
CYM,0.0,0.0,0.0
CYP,3.8404366970062256,0.22422461872710323,0.0
CZE,0.6636332869529724,0.04607287664250094,0.0
DEU,1.9969916343688965,0.02099852396293295,0.0
DJI,0.0,0.0,0.0
DMA,0.02217344380915165,0.007561332709155977,0.0
