iso3,Max,Mean,Min
ABW,0.0,0.0,0.0
AFG,6.705202579498291,0.1691521256632509,0.0
AGO,4.204417705535889,0.1290539832802604,0.0
AIA,0.0054166666232049465,0.0006347778874138991,0.0
ALA,0.14265625178813934,0.03713903087493661,0.0
ALB,0.0688387081027031,0.0003036373148014682,0.0
AND,0.08823192864656448,0.014796731946989893,0.0
ARE,4.8662543296813965,0.12384317857813534,0.0
ARG,5.703638076782227,0.0754052932165279,0.0
ARM,0.09384167194366455,0.00274513879423656,0.0
ASM,0.34873175621032715,0.001974233032260958,0.0
ATA,0.94295734167099,-5585.052502516023,-9999.904296875
ATF,0.2082771509885788,6.232439793438233e-05,0.0
ATG,0.01844816468656063,0.0014579171538426881,0.0
AUS,3.1460399627685547,0.0058365481718391675,0.0
AUT,0.5677443146705627,0.013187251109047015,0.0
AZE,0.3291065990924835,0.004716758427990064,0.0
BDI,0.23432137072086334,0.017092548112836482,0.0
BEL,0.2948037087917328,0.008056120378430363,0.0
BEN,0.5355328321456909,0.006240814029982154,0.0
BES,0.003173682140186429,1.314239344434736e-06,0.0
BFA,0.17782366275787354,0.0011984841756168983,0.0
BGD,1.2546143531799316,0.03572046955426576,0.0
BGR,0.41868528723716736,0.001241772001380483,0.0
BHR,1.0154900550842285,0.15073011939724287,0.0
BHS,0.514655351638794,0.0021188611911852687,0.0
BIH,0.05638075992465019,0.00014043644831482588,0.0
BLM,0.0014085451839491725,0.0006520744937006384,0.0
BLR,0.1476026326417923,0.00475101595284863,0.0
BLZ,0.014905641786754131,0.00010734514396545696,0.0
BMU,0.003932153806090355,0.00034451709689165,0.0
BOL,1.3837671279907227,0.004434696387567665,0.0
BRA,5.777563571929932,0.11364963450606654,0.0
BRB,0.009785898961126804,0.0016516503601451404,0.0
BRN,0.2713972330093384,0.039181458528325386,0.0
BTN,0.5879948139190674,0.026749634419801233,0.0
BVT,0.6101648807525635,0.5310966422160467,0.473568320274353
BWA,0.2870406210422516,0.0020836698377862035,0.0
CAF,3.0305280685424805,0.08969976630327325,0.0
CAN,1.5858746767044067,-2669.6618072184483,-9999.904296875
CCK,0.13429246842861176,0.059473107755184176,0.0
CHE,0.7370666861534119,0.03175537662431364,0.0
CHL,2.7935523986816406,0.00659932441846613,0.0
CHN,5.557724475860596,-0.10538745863451675,-208.3312530517578
CIV,0.7670800685882568,0.020943282188919075,0.0
CMR,4.635056018829346,0.01927609531341461,0.0
COD,5.394382953643799,0.3200709288856871,0.0
COG,3.70731258392334,0.14354219663507373,0.0
COK,4.766324043273926,0.0021686845797324055,0.0
COL,6.451862335205078,0.2149493732021297,0.0
COM,0.0675407201051712,0.005606309315733998,0.0
CPV,0.011651325970888138,4.1307891878464687e-05,0.0
CRI,4.625589847564697,0.0886366128228231,0.0
CUB,0.6548817157745361,0.006759736157361814,0.0
CUW,0.0,0.0,0.0
CXR,0.016932928934693336,0.004078411531130162,0.0
CYM,0.0,0.0,0.0
CYP,0.14067715406417847,0.0018834292440486134,0.0
CZE,0.17556041479110718,0.00157070494288642,0.0
DEU,1.09563410282135,0.017561094156334653,0.0
DJI,0.23985226452350616,0.01087216626874103,0.0
DMA,0.007532455027103424,0.0024286955478601156,0.0
DNK,0.07776929438114166,0.002909259590342959,0.0
DOM,0.6776583790779114,0.012581331478531386,0.0
DZA,3.779097557067871,0.013538363213261755,0.0
ECU,2.711785316467285,0.09782155795557554,0.0
EGY,0.015832895413041115,2.7478097368404713e-06,0.0
ERI,0.5151781439781189,0.007276907993827586,0.0
ESH,0.06972096115350723,1.345666464390781e-05,0.0
ESP,5.9936347007751465,0.020541281885025613,0.0
EST,0.5946498513221741,0.10703848348691677,0.0
ETH,4.316067218780518,0.11746126221437173,0.0
