iso3,Max,Mean,Min
ABW,0.0,0.0,0.0
AFG,0.25272029638290405,0.000178551410754753,0.0
AGO,0.034322213381528854,4.574363148451722e-05,0.0
AIA,0.0012133297277614474,4.044432425871491e-05,0.0
ALA,0.044999998062849045,0.00020386052753340887,0.0
ALB,0.0,0.0,0.0
AND,0.20013515651226044,0.010006757825613022,0.0
ARE,0.0,0.0,0.0
ARG,7.9823222160339355,0.017051428923795516,0.0
ARM,3.464925765991211,0.07176407113034139,0.0
ASM,0.6343918442726135,0.003452269819408228,0.0
ATA,0.9399999976158142,-5587.36153758956,-9999.8994140625
ATF,0.2603881359100342,2.9318869414486442e-05,0.0
ATG,0.0,0.0,0.0
AUS,1.3048616647720337,0.0005872017284788193,0.0
AUT,3.9326279163360596,0.05896521648318562,0.0
AZE,2.500246524810791,0.019014394326769553,0.0
BDI,0.0,0.0,0.0
BEL,0.01662248745560646,0.00035906871921413875,0.0
BEN,0.9223393201828003,0.004830990332937879,0.0
BES,0.0,0.0,0.0
BFA,0.272919237613678,0.0009112867521563744,0.0
BGD,5.340028285980225,0.1298097902797148,0.0
BGR,0.09733108431100845,0.0011283642226273163,0.0
BHR,0.0,0.0,0.0
BHS,8.725342750549316,0.057181514726121166,0.0
BIH,0.038981352001428604,4.3250230373814705e-05,0.0
BLM,0.0,0.0,0.0
BLR,2.170412302017212,0.05139796071619842,0.0
BLZ,3.2912757396698,0.20690902299199773,0.0
BMU,0.31504586338996887,0.03785726151545532,0.0
BOL,0.08936069160699844,7.792424574227409e-05,0.0
BRA,10.896385192871094,0.017233772456942624,0.0
BRB,0.35948774218559265,0.04171087905433524,0.0
BRN,1.2146283388137817,0.0665777063975413,0.0
BTN,0.17634284496307373,0.0007397423128613325,0.0
BVT,0.012868165969848633,0.00619395153868633,0.0007142857066355646
BWA,0.0,0.0,0.0
CAF,8.260153770446777,0.1992021413790923,0.0
CAN,12.715714454650879,-1426.9567283547663,-9999.8994140625
CCK,0.0,0.0,0.0
CHE,2.1920270919799805,0.03921414685491812,0.0
CHL,9.482927322387695,0.01924959600246337,0.0
CHN,11.135133743286133,0.03257283005698296,0.0
CIV,0.8450933694839478,0.010083081308285882,0.0
CMR,11.269291877746582,0.14396561103662603,0.0
COD,8.479783058166504,0.031470248374729046,0.0
COG,3.193526029586792,0.016647645835180563,0.0
COK,2.940342426300049,0.001954503344292926,0.0
COL,20.9534912109375,0.1256675311980683,0.0
COM,0.04973692446947098,0.003031417803253749,0.0
CPV,0.019999999552965164,0.0001857142782370959,0.0
CRI,0.7411350607872009,0.008976911181103078,0.0
CUB,10.815220832824707,0.19976621804021352,0.0
CUW,0.0,0.0,0.0
CXR,0.0,0.0,0.0
CYM,0.5300902128219604,0.014267339776981518,0.0
CYP,0.2026926577091217,0.013933873266205751,0.0
CZE,3.263047695159912,0.12010915891848624,0.0
DEU,6.478865623474121,0.11252321908038086,0.0
DJI,0.0,0.0,0.0
DMA,0.28369012475013733,0.051901274880219714,0.0
DNK,1.8236697912216187,0.05643315244349357,0.0
DOM,2.1540305614471436,0.0711626981267737,0.0
DZA,0.681300163269043,5.975220332077952e-05,0.0
ECU,10.334451675415039,0.05044336430107143,0.0
EGY,0.14184987545013428,4.7512232513889065e-05,0.0
ERI,0.6750454306602478,0.0003339109668308171,0.0
ESH,0.03285714238882065,9.363745378346002e-06,0.0
ESP,2.560767889022827,0.00333807915896987,0.0
EST,0.22297002375125885,0.0008512310397166472,0.0
ETH,5.57676362991333,0.045463766348114415,0.0
FIN,2.075000047683716,-6.843274244671766,-9999.8994140625
FJI,0.10420865565538406,6.091805946711792e-06,0.0
FLK,0.20325405895709991,0.010998906861380256,0.0
FRA,2.2626516819000244,0.011576701143591998,0.0
FRO,0.020714284852147102,0.0024067517307147764,0.0
FSM,0.3469070494174957,4.9520529293921714e-05,0.0
GAB,3.751154661178589,0.03781488050665871,0.0
GBR,3.452784299850464,0.03969814174309106,0.0
GEO,3.464925765991211,0.04454578006646221,0.0
GGY,0.029601523652672768,0.002974886844943588,0.0
GHA,0.7277750968933105,0.005308461291366132,0.0
GIB,0.0,0.0,0.0
GIN,3.0670664310455322,0.10179319275578776,0.0
GLP,0.00714285671710968,0.0002853476435120683,0.0
GMB,2.0494019985198975,0.18451954602169868,0.0
GNB,3.5869522094726562,0.38617943092800777,0.0
GNQ,0.18736110627651215,0.0010546640438814897,0.0
GRC,0.75960773229599,0.0013555773596205696,0.0
GRD,0.9518639445304871,0.1458626126249631,0.0
GRL,5.519284725189209,-2208.631999540127,-9999.8994140625
GTM,8.353928565979004,0.7144079183272138,0.0
GUF,1.7655054330825806,0.13015797489228964,0.0
GUM,0.0,0.0,0.0
GUY,11.372087478637695,0.585841091193049,0.0
HKG,0.05999999865889549,0.0017142856759684427,0.0
HMD,0.28103891015052795,0.018047600460704416,0.0
HND,3.756330728530884,0.16148930348636997,0.0
HRV,0.18630768358707428,0.0007873325146844813,0.0
HTI,4.052145481109619,0.3310167299746271,0.0
HUN,0.32874155044555664,0.0023153613878111466,0.0
IDN,8.062912940979004,0.06348093522582735,0.0
IMN,0.031039077788591385,0.005365714937215671,0.0
IND,10.932404518127441,0.03273880365962704,0.0
IOT,1.4677326679229736,0.015794598907434745,0.0
IRL,2.2857651710510254,0.20553887647744637,0.0
IRN,1.0165883302688599,0.0005375726692977675,0.0
IRQ,0.02428571507334709,5.772005959203112e-06,0.0
ISL,0.5078571438789368,-401.6489607451008,-9999.8994140625
ISR,0.08891382068395615,0.0004507627913399654,0.0
ITA,7.368825435638428,0.016688929979754696,0.0
JAM,0.674697995185852,0.02566179649948026,0.0
JEY,0.05410391837358475,0.022756837184230487,0.0
JOR,0.03509756177663803,5.5651525015810835e-05,0.0
JPN,6.393438816070557,0.014482347277778468,0.0
KAZ,1.8995389938354492,0.018528286113173077,0.0
KEN,0.9871619939804077,0.0031317818858683337,0.0
KGZ,0.22822080552577972,0.0006097022052778774,0.0
KHM,1.124529480934143,0.008665155228193581,0.0
KIR,0.6078773140907288,2.1419636448142064e-06,0.0
KNA,0.0006719441153109074,3.359720576554537e-05,0.0
KOR,1.9715889692306519,0.020246418302102786,0.0
KWT,0.0,0.0,0.0
LAO,2.4983088970184326,0.014874312910500013,0.0
LBN,0.01637886092066765,0.0003096843480735141,0.0
LBR,2.9583897590637207,0.06851203162903399,0.0
LBY,0.0,0.0,0.0
LCA,0.008571428246796131,0.0005714285497864087,0.0
