iso3,Max,Mean,Min
ABW,0.010044424794614315,0.004416424587058525,0.0
AFG,0.23939920961856842,0.003389505303123608,0.0
AGO,3.924975633621216,0.34003829480284703,0.0
AIA,0.002386688021942973,7.95562673980991e-05,0.0
ALA,0.034687500447034836,0.003624825875826172,0.0
ALB,0.09369351714849472,0.0005278072147179515,0.0
AND,0.06177499517798424,0.008828050426473055,0.0
ARE,0.019583333283662796,5.738298977828688e-05,0.0
ARG,2.1804568767547607,0.021338111222442648,0.0
ARM,0.05223332718014717,0.0007718152540087749,0.0
ASM,0.12091740220785141,0.00021214872228930327,0.0
ATA,0.8464582562446594,-5586.2860020294875,-9999.904296875
ATF,0.2579554617404938,2.1896937438650897e-05,0.0
ATG,0.026748599484562874,0.0024936765996879705,0.0
AUS,11.675609588623047,0.05618366893512356,0.0
AUT,1.4449915885925293,0.04371627183598142,0.0
AZE,0.11330976337194443,0.0006709713850668395,0.0
BDI,0.27341756224632263,0.02702077490226507,0.0
BEL,0.1993749886751175,0.01028931125975533,0.0
BEN,0.019970571622252464,4.741843692485533e-05,0.0
BES,0.037802159786224365,6.250740243505336e-05,0.0
BFA,0.10208333283662796,0.0005300338969893095,0.0
BGD,9.979854583740234,1.1982729233465055,0.0
BGR,0.25641992688179016,0.002975582101886148,0.0
BHR,0.22895832359790802,0.011665422323858365,0.0
BHS,0.13124999403953552,0.0003609477542032572,0.0
BIH,0.062086060643196106,0.00016659941851945146,0.0
BLM,0.00028853799449279904,0.00012709490874840412,0.0
BLR,0.171424999833107,0.002407530818161212,0.0
BLZ,0.16085554659366608,0.005127199995023061,0.0
BMU,0.0,0.0,0.0
BOL,4.617837429046631,0.10994082593963848,0.0
BRA,5.798800945281982,0.14131623617067965,0.0
BRB,0.00958333257585764,0.002382812383075361,0.0
BRN,0.9860522150993347,0.1948249243538488,0.0
BTN,2.81398606300354,0.41379589451604815,0.0
BVT,0.0,0.0,0.0
BWA,3.482156991958618,0.0626613914092203,0.0
CAF,0.41402843594551086,0.004320703737262025,0.0
CAN,13.125777244567871,-2667.431828802401,-9999.904296875
CCK,0.04712440073490143,0.018135965429246427,0.0
CHE,1.611800193786621,0.05750551076353622,0.0
CHL,4.79072904586792,0.013296466171637298,0.0
CHN,5.342493534088135,0.005280112639866396,0.0
CIV,2.2472751140594482,0.010737777505145946,0.0
CMR,2.045398235321045,0.0009980149044919856,0.0
COD,5.673654556274414,0.16625566897451535,0.0
COG,5.495995044708252,0.21257641714472647,0.0
COK,0.5281419157981873,0.00030423643931815254,0.0
COL,1.2078237533569336,0.005996687726005916,0.0
COM,0.21886487305164337,0.011148521836447173,0.0
CPV,0.012261123396456242,0.00015644659547076246,0.0
CRI,0.38491567969322205,0.010038884847258275,0.0
CUB,0.3835872709751129,0.004546538626289365,0.0
CUW,0.12494760751724243,0.004896302072925859,0.0
CXR,0.3864896297454834,0.23794136279159123,0.0
CYM,0.17455343902111053,0.004718150463035003,0.0
CYP,2.314992666244507,0.3974036283062813,0.0
CZE,0.26791664958000183,0.01020709051421665,0.0
DEU,1.4633498191833496,0.08033706908168946,0.0
DJI,0.06928806751966476,0.0007301618046815099,0.0
DMA,0.06251881271600723,0.029695770237594843,0.0
DNK,0.7311165928840637,0.030900761942413136,0.0
DOM,0.0352015346288681,0.00040963163170090413,0.0
DZA,0.12325090914964676,7.221878454425215e-05,0.0
ECU,0.973109781742096,0.009467524972812058,0.0
EGY,4.520696640014648,0.01838849905929949,0.0
ERI,3.3134307861328125,0.005688551542021118,0.0
ESH,0.11257883161306381,0.00025217246138030717,0.0
ESP,0.5408332943916321,0.0010142122925469895,0.0
EST,0.5752409100532532,0.026757696180114993,0.0
ETH,2.6732165813446045,0.013786757998959606,0.0
FIN,0.7162500023841858,-5230.3198000092725,-9999.904296875
FJI,0.24124999344348907,5.460073267475483e-06,0.0
FLK,1.24211847782135,0.17424423546554185,0.0
FRA,1.075271487236023,0.010618800590172341,0.0
FRO,0.5587499737739563,-965.8646683918355,-9999.904296875
FSM,0.6907938122749329,0.0005573511390894497,0.0
GAB,4.010631561279297,0.3053902460224837,0.0
GBR,1.8460750579833984,0.019167090975986917,0.0
GEO,0.8732998967170715,0.008230147483157663,0.0
GGY,0.3280172646045685,0.0811746681574732,0.0
GHA,0.6257719397544861,0.002954589012838237,0.0
GIB,0.014583333395421505,0.0071875001303851604,0.0
GIN,0.3107706308364868,0.0012290450638458093,0.0
GLP,0.20352940261363983,0.016251601167217206,0.0
GMB,0.030422432348132133,0.0006696508335171677,0.0
GNB,0.025347871705889702,0.0005283807716110507,0.0
GNQ,1.0087662935256958,0.002631301702616326,0.0
GRC,3.4841575622558594,0.01708555744957769,0.0
GRD,0.014999999664723873,0.0011111110836888353,0.0
GRL,0.4708593785762787,-2350.58599311031,-9999.904296875
GTM,0.7710263729095459,0.022393535073033058,0.0
GUF,0.029230982065200806,0.00045075339923797447,0.0
GUM,0.0037499999161809683,0.000770833312223355,0.0
GUY,0.06730969995260239,0.0001114952760179074,0.0
HKG,0.0014583333395421505,0.00010119047448305147,0.0
HMD,0.1797916740179062,0.012875791805397187,0.0
HND,0.43830087780952454,0.009708922081918571,0.0
HRV,0.109681136906147,0.0009650780874951949,0.0
HTI,0.012382199056446552,9.473444793295102e-05,0.0
HUN,0.10523492842912674,0.0016733904756448823,0.0
IDN,6.782861709594727,0.12403046221185449,0.0
IMN,0.014583333395421505,0.0025463885365752505,0.0
IND,11.310920715332031,0.1299125637488027,0.0
IOT,0.26467135548591614,0.0081418085241725,0.0
IRL,0.49312499165534973,0.005110272126191578,0.0
IRN,1.3392448425292969,0.01006796117919196,0.0
IRQ,0.9034042954444885,0.005202461593416275,0.0
ISL,0.8143746256828308,-1895.2019683335798,-9999.904296875
ISR,0.8712612986564636,0.022476310180226233,0.0
ITA,3.4897000789642334,0.02089968221406465,0.0
JAM,0.07568929344415665,0.0018056610834031516,0.0
