iso3,Max,Mean,Min
ABW,0.662025511264801,0.12883644023289284,0.0
AFG,4.380491256713867,0.012940721316617412,0.0
AGO,3.9982035160064697,0.09921017453652291,0.0
AIA,0.03033069521188736,0.005790238672246536,0.0
ALA,0.49677082896232605,-129.84437969454382,-9999.904296875
ALB,0.09120890498161316,0.0005237133397410313,0.0
AND,0.0029001759830862284,0.0004984744921785022,0.0
ARE,0.9469682574272156,0.005175403582975883,0.0
ARG,6.169071674346924,0.1235606446600824,0.0
ARM,0.0,0.0,0.0
ASM,2.234666109085083,0.022260804490376544,0.0
ATA,1.6305766105651855,-5584.34889592501,-9999.904296875
ATF,4.020138263702393,0.001023556743204794,0.0
ATG,0.31794628500938416,0.028981130544303194,0.0
AUS,5.95104455947876,0.06443808935327366,0.0
AUT,0.7570083141326904,0.028139141925405408,0.0
AZE,0.17709968984127045,0.0016564143197084255,0.0
BDI,2.661447048187256,0.21196136373461244,0.0
BEL,0.1056453213095665,0.010854351938825993,0.0
BEN,0.0006249999860301614,3.1001983434035785e-07,0.0
BES,0.8774566650390625,0.0008722269080392614,0.0
BFA,0.16882304847240448,0.0017698921289436462,0.0
BGD,0.0830034539103508,0.000769036541482314,0.0
BGR,0.043541666120290756,5.334341290842032e-05,0.0
BHR,0.0,0.0,0.0
BHS,1.2933332920074463,0.0009503221343364498,0.0
BIH,0.04270833358168602,0.00014150338794901733,0.0
BLM,0.005360789597034454,0.0019950046407757327,0.0
BLR,0.6328189373016357,0.012760147900778543,0.0
BLZ,0.186456561088562,0.01958329049529809,0.0
BMU,0.24244271218776703,0.09814518131315708,0.0
BOL,4.405791759490967,0.06920568734975836,0.0
BRA,6.647546291351318,0.10742047024965416,0.0
BRB,0.021078743040561676,0.008509155333740637,0.0
BRN,2.4659245014190674,0.6415916685160105,0.0
BTN,0.06656546145677567,0.00018180721162934786,0.0
BVT,0.05165452882647514,0.03511580700675646,0.01645500399172306
BWA,0.3440992534160614,0.007665513777407028,0.0
CAF,0.07997967302799225,0.00020582660267492824,0.0
CAN,5.290124893188477,-2668.935487447439,-9999.904296875
CCK,0.0,0.0,0.0
CHE,0.8227083086967468,0.013160432839909435,0.0
CHL,1.2093676328659058,0.003122347861990153,0.0
CHN,2.882683515548706,0.004341293410902577,0.0
CIV,1.6518117189407349,0.0027235563458305897,0.0
CMR,1.0142420530319214,0.007706709566797229,0.0
COD,2.901348352432251,0.06531031483654606,0.0
COG,1.7779701948165894,0.04410663278060383,0.0
COK,1.0345784425735474,0.0009621531862218306,0.0
COL,2.153742790222168,0.024920566845973234,0.0
COM,1.2397810220718384,0.1152050161806794,0.0
