iso3,Max,Mean,Min
ABW,0.026250174269080162,0.007948421582113951,0.0
AFG,0.942183256149292,0.025841588496901262,0.0
AGO,0.6770264506340027,0.0011269455729587233,0.0
AIA,0.0,0.0,0.0
ALA,0.4585416316986084,0.023299828472091652,0.0
ALB,0.936558187007904,0.013495491441898917,0.0
AND,0.025796636939048767,0.007071329653263092,0.0
ARE,0.6894508004188538,0.0011525421442970972,0.0
ARG,2.957106351852417,0.02968449775763661,0.0
ARM,0.6377373337745667,0.022358044543476153,0.0
ASM,0.00394438998773694,9.878146429596248e-06,0.0
ATA,2.2460415363311768,-5586.094123067096,-9999.904296875
ATF,0.5600971579551697,8.929226824028515e-05,0.0
ATG,0.0382201261818409,0.0022350798413205506,0.0
AUS,1.2893882989883423,0.002258292176883845,0.0
AUT,0.2499232292175293,0.00507855793090614,0.0
AZE,2.086423397064209,0.049009731366093254,0.0
BDI,1.0235346555709839,0.09934152779429117,0.0
BEL,0.5485789179801941,0.0697889041578595,0.0
BEN,0.9594900608062744,0.03656365815086725,0.0
BES,0.06635453552007675,4.6005135873246455e-05,0.0
BFA,0.13679265975952148,0.0003069438846981626,0.0
BGD,3.5894317626953125,0.06088088243314031,0.0
BGR,3.1406219005584717,0.16336403651331283,0.0
BHR,0.29255029559135437,0.02364916912241218,0.0
BHS,0.7225349545478821,0.0007558493328370524,0.0
BIH,1.024755835533142,0.053930665192495196,0.0
BLM,0.0,0.0,0.0
BLR,2.213620185852051,0.06667262118524753,0.0
BLZ,0.19733886420726776,0.0031601033061060997,0.0
BMU,0.0,0.0,0.0
BOL,3.170534133911133,0.020114397305512205,0.0
BRA,3.324012517929077,0.043393591152070234,0.0
BRB,0.028384556993842125,0.008287032665975858,0.0
BRN,1.3938437700271606,0.24710693099088482,0.0
BTN,0.6399657726287842,0.029601352388611498,0.0
BVT,0.03642411157488823,0.01777097024023533,0.011343422345817089
BWA,0.02751114033162594,7.308167212122457e-06,0.0
CAF,2.219149351119995,0.012538761792146788,0.0
CAN,3.170069694519043,-2603.9777768231106,-9999.904296875
CCK,0.0049646464176476,0.0009464533315622248,0.0
CHE,0.203249990940094,0.007663701899516238,0.0
CHL,8.893932342529297,0.01208429303641985,0.0
CHN,3.9444093704223633,0.031719950057056925,0.0
CIV,6.977966785430908,0.4112608847427867,0.0
CMR,4.7871270179748535,0.05961666640428283,0.0
COD,2.7032556533813477,0.01795525895604031,0.0
COG,2.490565776824951,0.009165798058007622,0.0
COK,1.44487464427948,0.0011595790913488777,0.0
COL,5.034974575042725,0.16890117794810253,0.0
COM,0.1823255568742752,0.007868818823828713,0.0
CPV,0.036688182502985,0.0001360407554700162,0.0
CRI,0.8009851574897766,0.011630093416388971,0.0
CUB,1.003430962562561,0.03152203873687965,0.0
CUW,0.05522550642490387,0.0036549876182107254,0.0
CXR,0.911787748336792,0.49585634138849044,0.0
CYM,0.2725224494934082,0.01519292907754856,0.0
CYP,0.1719353199005127,0.008166224860189714,0.0
CZE,0.5678699016571045,0.008184662324740221,0.0
DEU,0.4810169041156769,0.00537994208827981,0.0
DJI,0.9367125034332275,0.12938116983628623,0.0
DMA,0.011874998919665813,0.004083621458721609,0.0
DNK,0.06541666388511658,0.00024091827408207763,0.0
DOM,1.137122631072998,0.033698203612707166,0.0
DZA,0.10007137805223465,1.389626330128598e-05,0.0
ECU,1.5490254163742065,0.023058516858999564,0.0
EGY,0.11394619941711426,0.0002438012170704777,0.0
ERI,0.06726450473070145,4.0877311063817054e-05,0.0
ESH,0.051249999552965164,2.789958575818719e-05,0.0
ESP,0.0644916221499443,4.8754389907086044e-05,0.0
EST,0.9569510817527771,0.04619155570053904,0.0
ETH,2.8893063068389893,0.08738572377578005,0.0
FIN,2.117708206176758,-3069.831730488698,-9999.904296875
FJI,0.22582083940505981,1.7150668469583384e-05,0.0
FLK,0.4616040885448456,0.01725810351393496,0.0
FRA,0.5262784361839294,0.006801676903603251,0.0
FRO,0.012916665524244308,0.0005717329417662272,0.0
FSM,4.799689292907715,0.004085779548920452,0.0
GAB,2.301574468612671,0.03828396581259325,0.0
GBR,0.5693665146827698,0.009202295088449351,0.0
GEO,0.9677799344062805,0.041006830900580146,0.0
GGY,0.2231963872909546,0.08470920768255989,0.0
GHA,2.8473262786865234,0.13739750237233977,0.0
GIB,0.0,0.0,0.0
GIN,1.628256916999817,0.028521275319589205,0.0
GLP,0.02744038589298725,0.0037267315015520174,0.0
GMB,0.02094760350883007,0.00010817647524808924,0.0
GNB,0.0070160161703825,9.610596928149262e-05,0.0
GNQ,0.858072817325592,0.006712089679618392,0.0
GRC,4.11481237411499,0.03720290327089086,0.0
GRD,0.043958332389593124,0.0048464265962441765,0.0
GRL,7.840831756591797,-2341.998573428227,-9999.904296875
GTM,1.0735787153244019,0.01606748079188445,0.0
GUF,3.1990983486175537,0.3890854381118787,0.0
GUM,0.00624999962747097,0.00036111109269162017,0.0
GUY,3.604991912841797,0.21373448428891337,0.0
HKG,0.0004166666476521641,1.1904761361490402e-05,0.0
HMD,0.18689627945423126,0.031186992967767373,0.0
HND,0.506195068359375,0.003954282679428773,0.0
HRV,6.244453430175781,0.08676494682706155,0.0
HTI,1.166946530342102,0.021629551441011113,0.0
HUN,0.9752745032310486,0.0757878471897964,0.0
IDN,11.634963989257812,0.10762377469188493,0.0
IMN,0.005833333358168602,0.0009378062723044422,0.0
IND,5.254759311676025,0.052127945144412914,0.0
IOT,0.2978278696537018,0.011167707265881092,0.0
IRL,0.62184077501297,0.033671556178245084,0.0
IRN,6.841268539428711,0.11420235593420369,0.0
IRQ,0.48156023025512695,0.0020883076414277024,0.0
ISL,0.20689380168914795,-1362.1187992317202,-9999.904296875
ISR,0.03258884325623512,0.00029819353309355447,0.0
ITA,2.7085025310516357,0.007163731402256106,0.0
JAM,0.16370244324207306,0.005387272267873868,0.0
JEY,0.20962703227996826,0.11311392883459727,0.0
JOR,0.04057760536670685,0.0005679609369654533,0.0
JPN,6.300698757171631,0.04069173506540912,0.0
KAZ,3.2649500370025635,0.058597015557573844,0.0
KEN,2.8150317668914795,0.07214183572720682,0.0
KGZ,3.944643974304199,0.06256928008028581,0.0
KHM,2.756103754043579,0.05318649432569471,0.0
KIR,1.0982147455215454,3.3233802144587344e-05,0.0
KNA,0.004956974182277918,0.0006066710735467496,0.0
KOR,0.927484929561615,0.06730835724276357,0.0
KWT,0.0,0.0,0.0
LAO,4.097868919372559,0.08220793944621736,0.0
